Temperature (C),Apparent Temperature (C),Humidity,Wind Speed (km/h),Wind Bearing (degrees),Visibility (km),Pressure (millibars)
5.3296995,3.7020025,0.7252473,27.060883,287.64752,13.225334,1018.1337
15.956454,16.298563,0.3672164,10.8388815,283.30872,10.142765,1016.8509
22.649017,22.714285,0.6769836,13.327172,185.9285,10.842021,1002.57635
3.9618783,2.505157,0.86401016,11.219278,170.99246,9.46887,1019.81067
10.630832,9.985407,0.87905765,15.626328,179.74123,9.309258,1013.14417
11.583661,11.499148,0.53950244,16.23524,331.15982,8.374769,1018.9523
10.241003,9.298624,0.61552864,14.484498,167.12148,16.086042,1023.0331
14.235526,14.13213,0.73507977,7.4666777,136.63216,10.218743,1009.17303
19.059828,20.086073,0.71726304,16.377497,336.38376,10.885678,1015.37836
9.196994,8.764492,0.8140687,10.06813,199.17047,11.158642,1015.33984
16.868286,16.903444,0.7945099,9.836154,3.008751,7.393997,1019.6811
-0.4146647,-3.370557,0.9215401,13.245911,57.10147,4.392071,1018.69806
9.0813875,8.167685,0.7521437,12.369983,149.37738,10.130925,1015.9881
21.248367,21.983461,0.7145511,3.5447013,158.70502,14.655456,1018.477
21.506361,22.33331,0.6884512,10.291236,242.60173,8.3424,1015.09503
27.740995,28.303198,0.40276867,14.099784,231.56036,10.501932,1011.6842
17.518824,17.72011,0.44915324,8.674562,282.18442,15.969767,1018.2434
24.78188,24.731201,0.63470834,7.5128307,137.52449,10.222612,1031.4188
19.833536,21.387354,0.8972802,6.559065,335.03198,16.099865,1015.2569
13.99147,13.809852,0.84812987,12.4771595,144.13794,11.6345,1005.3346
8.091048,9.540223,0.92334276,1.9148405,119.58325,4.01776,1022.4717
17.047216,17.80166,0.9006115,11.057865,305.78824,14.95219,1007.6061
12.843043,13.277126,0.92915726,3.5479515,5.9086075,3.739095,1019.60065
-4.910657,-7.8186617,0.97676826,12.369317,158.36295,0.8645457,1027.4241
-1.4766948,-3.0397906,0.94587344,7.9733725,101.08781,5.004141,1027.233
8.114592,8.850203,0.6803736,42.80576,352.9573,15.695887,1033.7211
6.8159504,6.1235404,0.82304966,8.761713,172.24347,10.208906,1017.33154
11.424861,11.359113,0.59229165,26.642021,326.7842,16.041124,1024.3528
12.295764,13.219952,0.84146583,2.320029,36.79695,15.6772785,1016.74884
20.280367,21.090694,0.78781044,8.842237,182.79442,16.099274,1014.8302
8.4348345,7.527149,0.7938698,14.052577,323.59427,12.314828,1006.33887
6.440187,8.388767,0.9680342,2.9616735,316.5402,0.04606108,1022.55884
28.159437,28.434748,0.781102,5.3106694,230.51494,12.287216,1038.2288
15.538027,15.24401,0.82819986,17.993105,273.86917,8.792369,1010.39996
14.894758,15.605177,0.7031698,8.583537,16.05863,15.804888,1016.9238
9.400266,9.289243,0.92521286,7.887308,173.03712,8.09167,1013.19775
8.75663,9.395523,0.97508734,2.0281446,58.89904,5.535321,963.2549
28.501726,29.076067,0.41754186,12.742369,133.31552,16.1,1031.084
0.43572322,1.4358565,0.9540386,4.8347754,81.785515,3.776453,1024.1195
3.2622302,1.0218692,0.84917426,12.285817,317.43033,5.9557724,1014.6813
26.180338,26.383614,0.44886264,5.6904387,129.06534,10.911274,1018.015
11.352578,11.157988,0.89624095,11.832922,292.24667,15.084144,1010.1422
28.397446,28.942055,0.4229,5.20591,158.43698,10.408934,1009.4891
14.878209,14.672521,0.43341023,9.729469,250.60492,16.08048,1021.5493
-1.3622329,-2.7327054,0.5958549,17.262928,27.355145,16.099493,1032.4344
6.2431717,7.1517005,0.8671461,0.66978765,3.0184603,15.44904,1027.9236
-3.4634025,-6.8092523,0.9069456,14.441497,177.11557,7.7827935,1019.415
16.97625,16.436857,0.49016607,10.928952,95.14268,10.046271,1016.4596
7.940244,7.723305,0.82181215,4.9799285,139.28578,7.4714494,1013.6208
29.289513,29.911657,0.28773683,12.533141,183.85744,10.181249,1015.9042
9.479075,8.365373,0.55179995,19.07987,270.56195,10.7705765,1014.56714
22.244438,23.189386,0.41487983,22.191023,314.28214,10.536874,1017.8284
-1.4150469,-3.7012517,0.91738,8.85776,275.8658,5.0239587,1022.4085
10.094436,9.88222,0.716123,12.397789,268.61945,9.101871,1016.9156
21.65381,23.312416,0.9318611,5.0429215,296.32556,16.099804,1010.7662
26.559267,26.999735,0.41744894,12.105118,253.06044,10.275557,1022.9873
17.665277,17.915024,0.86023945,24.971079,142.87335,10.681475,1016.69037
4.7920375,3.670707,0.81588036,9.623158,144.31221,9.68014,1021.4667
6.8172617,7.8519297,0.98267996,3.0526357,209.90178,2.1079974,1014.04156
14.46658,15.199517,0.90449417,7.5844955,316.80377,15.180212,1008.21436
16.89626,17.691479,0.75872254,3.7333188,213.442,9.664111,1003.6821
22.200377,23.437735,0.72814935,6.6787214,331.7008,16.099928,1021.70447
3.021165,1.8641394,0.8513911,7.7266417,131.55902,8.589921,1023.01776
0.8654481,-0.07415235,0.9930548,10.687177,277.32175,7.0903244,1016.1745
18.17424,19.36522,0.9379019,7.077098,321.01538,10.810742,1001.4289
32.54456,33.381317,0.33033556,19.663036,346.48343,10.813629,1012.5428
4.0758066,3.594841,0.9577952,8.770761,200.91003,3.7716346,1020.2611
23.809093,24.170444,0.46298262,15.175751,58.44372,15.378189,1018.1378
12.700361,12.521137,0.57668036,14.116833,273.25278,10.407427,1014.05096
-1.157528,-0.865253,0.9635447,4.2246475,110.938354,0.09349923,1024.275
31.151485,31.709633,0.2879895,17.570995,209.4024,10.535057,1015.1641
19.374033,19.517038,0.6488972,14.916921,154.60876,16.099413,1021.4068
15.537413,16.514732,0.92120653,15.407985,329.73163,10.881671,1017.69183
-4.348004,-6.684635,0.9933482,9.909187,129.55917,0.052112978,1031.5624
20.89185,20.90701,0.7045321,16.003267,74.67718,10.957266,1006.33954
17.939047,18.636082,0.8756801,11.884034,314.25778,15.587375,1019.11115
24.664864,25.179338,0.42802978,14.303151,245.39717,10.404072,1013.0607
28.566868,29.238863,0.37367386,8.587827,278.89114,10.50366,1010.5417
7.4577312,5.9876056,0.6876633,20.267937,216.02206,14.851461,1017.8959
0.8716679,-1.735913,0.89792967,20.4447,181.64384,9.217701,1011.23724
-0.5961149,-2.2578115,0.829804,11.323775,289.49078,12.494732,1018.1743
19.839985,19.82234,0.57799965,12.937333,210.71538,10.500713,1009.261
4.9187737,4.602252,0.9905041,8.40267,348.9734,4.938304,1004.5862
6.2672215,4.6815095,0.8807014,24.076298,315.97775,6.7177706,1015.43933
20.456861,21.258442,0.50997347,3.105557,167.53825,14.675582,1012.1362
3.444933,2.6444776,0.99969006,8.369739,0.423191,0.0027840824,1026.7466
13.913447,13.55578,0.86807823,24.442856,150.19234,11.183183,1014.7315
13.399764,13.41873,0.70445347,10.639033,135.71176,16.098104,1026.7949
20.055815,21.30582,0.7270607,29.793894,331.5836,11.008625,1021.155
1.7715548,-0.38481712,0.81983393,14.956626,149.85811,13.761435,1021.2163
19.530067,19.599184,0.52512425,15.747912,8.589538,14.581511,1016.9898
17.367691,18.080772,0.7180374,5.794898,143.73685,16.076876,1011.8376
9.315349,7.895043,0.5133133,26.488497,187.58582,10.815211,1018.70966
13.710116,13.257097,0.73412687,16.117981,188.75124,10.794385,1011.2727
37.31131,37.405365,0.24609186,11.586748,250.69603,10.546683,1005.9151
14.940429,15.755646,0.8726793,5.936879,179.91687,15.149607,1006.2228
0.97660416,0.43283263,0.99354434,6.4458113,10.351492,0.29653937,1021.7893
18.762514,20.671892,0.9276068,1.4682643,83.64039,13.520386,1005.41284
1.8878673,0.27775505,0.94733983,8.4437685,34.697723,6.5787554,1032.5032
22.67893,23.45876,0.62884766,13.241814,312.9356,10.760199,1008.38995
7.3460455,6.1867676,0.756289,12.944339,294.44275,15.316032,1018.6984
22.244358,22.449207,0.680051,13.243798,181.84752,10.12317,1007.4701
10.314695,12.074491,0.9107412,1.3100789,221.3418,10.012663,1007.57574
14.086435,13.644409,0.91794395,13.604661,192.50066,7.0218315,1006.72955
12.072485,12.475078,0.92591375,9.242454,330.03333,4.2698574,1013.5989
5.8863883,4.6481833,0.79845226,12.506162,59.38075,12.652284,1021.9241
4.0919952,2.240961,0.7611845,19.093584,21.82813,10.571496,1020.14276
12.929587,13.1515045,0.87397045,4.2375083,10.667749,8.218448,1015.42365
18.217512,18.292206,0.6665084,7.033952,186.26398,12.063052,1014.6089
21.867043,22.70064,0.6728888,5.036433,13.548003,9.67695,1010.18365
17.635277,17.776007,0.6366848,16.639446,282.95648,10.732361,1009.6114
12.291305,12.6191,0.9554047,5.513919,166.02257,6.984877,1006.03143
19.3605,19.64354,0.97342694,27.483366,317.324,4.812397,1022.44104
31.62497,32.103714,0.3748154,14.150173,203.56474,10.608003,1009.9225
-0.7789264,-2.7675645,0.99293876,12.3154955,85.41581,0.92732346,1016.3451
27.053091,27.464542,0.36845714,11.943057,8.779895,16.099995,1030.3492
1.4672338,-0.097118,0.90375483,8.543361,101.344284,7.05893,1022.79
14.371902,14.105261,0.6350128,9.951791,208.71994,10.666001,1011.053
9.502807,9.13488,0.99659157,13.619361,208.38408,3.595942,993.0093
32.10364,32.851883,0.37481284,6.801725,232.23665,10.478251,1007.79315
12.223449,11.225676,0.9010358,25.505177,336.31546,5.684924,1011.0972
9.2399645,8.6246395,0.91630447,11.834517,27.776459,4.71996,1017.91986
15.397114,15.842372,0.872855,9.715005,4.893628,5.5200143,1005.83844
12.802777,14.520789,0.92764074,4.20701,76.33338,0.029546978,1016.50964
6.0658092,4.9454536,0.79458684,21.665977,282.28015,15.226234,1024.4655
9.659289,10.332516,0.92217994,9.413764,344.21405,10.721729,1020.89
19.789286,21.02748,0.38310516,10.939764,307.0857,10.474564,1019.75134
2.284904,2.9771729,0.7278097,2.41064,128.22768,13.122715,1014.62225
15.764787,16.599041,0.75388795,3.5833697,129.1203,14.543867,1010.2563
16.381,17.910055,0.78363377,1.5033815,174.07016,15.958416,1018.30286
25.803484,26.864046,0.521594,1.7275411,206.18979,9.660221,1013.6228
23.688026,24.878044,0.96210134,8.864131,253.28181,9.4656315,1000.346
32.650475,32.998737,0.2965716,11.652326,184.06834,10.351265,1010.71857
-2.6228695,-6.024569,0.94226557,13.273536,148.01561,2.0637043,1021.7046
24.43722,26.000885,0.28961587,11.217997,357.09988,8.909534,1017.5411
14.058654,13.525418,0.68567103,14.953286,230.61028,10.662502,1008.7487
5.387721,4.419798,0.86172324,10.534034,172.03679,10.203744,1020.5362
11.64547,11.858856,0.74108744,5.5530224,205.3895,10.309089,1010.52
27.215103,27.522554,0.32627568,11.023057,2.7592843,16.099937,1030.382
15.104708,15.911698,0.9517289,14.679102,333.0014,15.716538,1015.25525
19.18334,19.640846,0.89383584,9.892143,152.64024,10.416329,1003.3993
7.87819,6.9072623,0.77999854,15.345956,271.59326,15.616553,1023.1115
11.241884,12.4347105,0.90188,3.4860635,220.40175,5.7104387,1008.0289
16.841648,18.02443,0.759933,9.564751,350.44043,10.077112,1011.8732
6.081943,4.6955595,0.84082806,14.55802,184.41501,10.05697,1016.9029
11.036221,9.667289,0.52212775,29.195755,184.86389,15.353338,1013.68463
6.2353992,4.742662,0.77107936,18.546865,283.93213,14.786269,1020.8569
18.472706,19.10903,0.90496147,8.778316,47.896008,9.647003,1008.4932
16.101767,15.839454,0.67254066,19.637726,5.171166,10.837255,1016.605
-6.847793,-9.021507,0.9993969,10.325725,356.33105,1.0764294,1012.53253
11.295557,10.275412,0.72077024,15.870541,220.88062,10.679348,1025.3713
9.481004,8.971281,0.8885853,13.295194,52.43754,7.6550975,1016.1817
11.836839,11.804951,0.9340648,18.94685,335.76425,15.604832,1019.6856
16.675129,17.477411,0.9012807,6.373234,35.52926,5.1566358,1016.2789
26.853539,27.313103,0.62565607,10.231029,316.5779,10.735768,998.6613
19.203981,19.793041,0.6661476,11.689872,327.65768,16.093163,1018.40717
-2.7584558,-3.780885,0.93144286,5.100325,276.6928,8.782009,1028.3403
18.396832,19.772337,0.821763,7.4811454,330.08896,10.646595,1009.6394
-4.773007,-7.338775,0.7151738,15.527518,356.50198,10.179031,1030.1056
15.601895,15.559577,0.52153176,6.357947,178.66508,15.69702,1016.4353
10.08721,9.614826,0.8081496,15.455824,340.47565,10.924464,1019.10065
20.111732,20.300833,0.5363467,15.64404,141.79216,16.1,1030.8851
16.46647,17.559732,0.36853108,28.943802,351.55954,10.605662,1023.5959
-1.0395911,-3.5889697,0.9854554,17.176405,4.978948,0.4814935,1026.6459
3.443662,1.5503749,0.6117068,22.631878,14.102265,16.092318,1030.9883
5.2259054,0.08044956,0.60109895,23.66358,192.30557,0.07548753,0.0
10.849034,11.448081,0.9540697,6.3452544,27.676691,4.9366436,1011.62836
17.266846,17.53746,0.8304428,17.749296,21.747877,15.895565,1013.6692
19.696064,19.534857,0.6082588,9.70745,111.36591,10.266301,1015.9408
8.03315,8.188351,0.97124916,8.862336,185.84544,11.0255995,1012.8919
12.621626,13.534843,0.9676743,7.4899206,270.7442,10.892336,1004.41315
4.9234114,6.518991,0.9642531,1.218825,228.42986,7.206028,1020.84766
12.468053,12.691352,0.88168734,10.141866,298.5043,10.76033,1011.144
16.615911,17.235355,0.9242784,6.8741183,20.809536,2.564934,1006.827
16.401896,17.12679,0.89049804,6.477686,248.74524,14.768233,1009.192
14.895962,15.07308,0.47495124,24.084438,324.45184,10.820798,1017.04474
13.876626,14.022852,0.70612484,10.370852,298.94006,16.02257,1015.473
15.586824,16.023039,0.915851,23.121803,129.8051,13.416512,1022.1828
18.289114,19.587484,0.95574856,6.774724,318.8521,11.808626,994.89435
-5.489545,-8.423253,0.88619083,8.246848,46.275326,8.362902,1027.2308
12.045821,12.386837,0.92593837,9.568638,266.36295,10.821457,1008.4166
14.933151,15.314919,0.6858601,6.2992907,220.25177,10.370383,1009.8164
7.3024445,6.727123,0.9253922,20.089478,127.39302,10.509159,1023.81415
8.453533,7.9800625,0.9352454,12.606312,26.990084,5.685627,1017.0404
16.492836,16.504221,0.5623625,19.211618,256.3118,10.374256,1013.49036
8.063634,8.149578,0.83247614,8.219581,354.4484,10.249935,1028.7488
8.380257,8.644422,0.94436336,9.699158,291.50644,10.936147,1017.53156
16.396513,16.671673,0.38580438,22.505737,326.0446,10.780583,1018.0476
-0.20644785,-0.69238406,0.91199267,3.0390897,182.80956,3.7982235,1019.8635
14.754442,14.814096,0.7514772,8.510536,145.72314,14.270854,1008.7269
8.796515,7.951155,0.9168069,15.090791,191.12013,6.2699227,1014.7953
-3.2257369,-7.5405354,0.6131757,29.60302,128.84389,10.702373,1023.5606
15.41299,17.126085,0.99696153,8.371651,284.04843,5.370493,1000.30743
3.0922887,2.6898813,0.94316506,5.8150163,180.90329,1.935212,1014.7936
-1.3934883,-3.6660368,0.95525914,11.333629,181.59213,2.9192932,1020.773
18.578526,20.247202,0.91713494,0.5749806,8.0561,13.166073,1011.8773
18.890684,15.396449,0.502716,21.359407,130.31712,11.558375,0.0
11.732841,11.178501,0.7548506,12.363311,105.46215,10.194864,1012.0593
10.122236,11.696069,0.93689066,3.2994914,280.91,3.2069876,1019.2077
7.917893,7.2669744,0.8152241,11.570785,70.01422,16.01839,1029.8239
5.026009,3.819609,0.8222394,13.177892,305.9386,15.683988,1020.7885
16.50575,16.376467,0.73327804,14.590793,177.2445,15.918489,1012.8431
11.200868,11.11611,0.850641,31.686811,252.94301,15.277327,1024.6259
16.282076,17.222736,0.88311213,6.749144,328.92575,16.039476,1017.7078
8.367521,7.1724815,0.56686723,12.656698,278.04053,16.098843,1032.6923
9.501714,8.952758,0.8861623,14.927092,310.98868,15.825352,1020.18225
10.154172,9.32833,0.76491565,21.52943,298.7422,11.121715,1013.3373
16.81468,16.407509,0.5497962,13.815568,28.45056,10.338982,1016.05304
5.2814474,2.8689818,0.89294726,22.542837,40.048855,4.414462,1008.10724
19.643822,20.680914,0.9795065,40.139492,120.562546,11.7169,1023.7309
12.224004,13.501119,0.9890143,7.1258793,182.14023,10.529653,1005.3342
7.876709,7.3873405,0.7973537,11.412888,54.67392,16.017334,1025.133
19.46607,19.785004,0.4721343,10.9323845,7.8343554,16.066801,1025.4219
12.579682,13.443608,0.8138277,4.1714787,5.705734,15.376067,1019.3086
20.220844,20.99302,0.7560108,4.690009,69.24915,10.75134,1015.1395
16.683271,16.61182,0.74433964,8.911322,108.727104,10.23559,1009.824
15.636859,17.059061,0.97084075,6.2861166,319.77646,11.324537,994.87726
11.492688,10.952534,0.74625635,12.641028,282.85754,13.900648,1009.1176
24.830788,25.915985,0.26635262,17.340889,323.90198,10.255516,1020.622
17.577177,19.029373,0.9714234,16.957794,357.2794,15.950686,1009.6811
22.60496,22.88387,0.5427711,13.555864,141.3974,16.099945,1023.87134
15.726243,16.51236,0.9614825,38.64326,140.93678,16.00672,1030.0603
24.259655,25.614468,0.8427435,8.82123,318.4173,16.09999,1021.0682
4.2151365,3.459925,0.7860319,6.927399,148.6447,13.213368,1024.8835
21.188845,22.90817,0.89415413,5.242245,268.78467,16.1,1024.4164
27.824871,28.588858,0.6565929,13.031363,320.81155,10.903955,1001.81146
9.524371,10.104821,0.9940772,12.933556,38.339973,5.896252,996.72394
9.124391,8.485467,0.95423836,13.712872,23.341196,3.093828,1016.1608
16.137949,16.762213,0.71018714,6.054492,243.12846,15.672745,1009.0065
19.572453,20.23388,0.7983851,4.8638906,4.0849805,16.090929,1024.8992
5.333491,4.4915986,0.97166926,12.830358,214.84729,1.1672282,1017.3832
22.36541,23.027983,0.8054996,13.28445,22.031664,9.816181,1002.42377
17.996407,18.631313,0.988144,16.387922,123.21136,4.1425467,995.36884
4.5676064,3.2402453,0.6655087,10.4306555,266.98395,16.086712,1026.9834
32.404434,33.14589,0.3038653,10.69474,109.979454,16.1,1041.0414
11.742197,11.846673,0.80167735,7.6859174,151.98901,15.7995405,1016.7285
20.775724,21.731178,0.7357236,4.113824,9.525506,9.968983,1009.2286
4.3255696,3.4057355,0.8871322,8.179833,102.18462,7.7653284,1018.4849
3.8285294,0.6030954,0.8981044,20.536797,195.07184,13.911631,1011.91046
27.898428,29.35779,0.97787935,6.716267,57.268497,10.996695,981.8128
15.889562,16.179743,0.7891732,5.6973667,211.64471,11.123038,1013.04474
15.032779,14.995239,0.8530271,10.80021,125.329636,10.634347,1005.8442
16.653648,17.12469,0.54531467,5.1556935,210.2169,14.777276,1011.79144
7.0494914,6.0936017,0.89284813,21.213188,313.17358,11.3858795,1016.63245
24.21622,25.051317,0.34781748,20.747606,277.57724,10.539277,1017.8119
-2.1715271,-6.2641425,0.88340324,17.147564,166.37575,2.3999462,1019.4678
2.3942442,0.31818226,0.9578467,11.82135,203.31956,2.803194,1015.4195
24.412216,25.06195,0.47712252,13.732005,320.19455,10.6256695,1010.2917
15.683906,15.867661,0.66365236,9.884719,239.74706,5.8655686,1003.8926
34.306328,34.650875,0.36124018,8.751506,266.96277,10.536888,1004.1006
4.950527,3.072217,0.8454815,12.332836,292.99734,7.5480685,1018.42126
11.785097,10.862307,0.7230616,16.763477,168.49292,15.937726,1016.00946
12.833996,12.251373,0.6254509,20.594074,138.44322,15.871126,1022.22754
13.730217,13.129439,0.71501356,13.906511,163.19545,10.690755,1007.926
17.569473,20.008356,0.9661391,2.1148224,344.38406,15.604554,1014.20703
19.119505,19.840384,0.6613577,22.28505,317.19882,16.055393,1021.1991
19.874626,20.608202,0.76039535,4.38395,69.58997,13.003675,1014.26794
11.620141,12.002047,0.9160603,4.242225,142.39833,7.3484173,1013.63135
24.373812,24.59226,0.60321444,12.740453,21.140118,10.629643,1010.592
-1.5906894,-2.3953116,0.9487934,7.238874,125.256195,0.43888292,1027.4047
8.744101,8.4278,0.9076816,10.089277,258.1483,10.251559,1008.47644
25.245731,26.169558,0.5366122,11.179167,341.34644,16.099997,1024.1656
22.2069,23.258242,0.9149825,14.13786,50.28374,6.0321116,1008.5547
8.1323185,7.134525,0.9383324,15.455374,159.46404,1.4305534,1018.5571
25.211382,25.471498,0.43874785,10.470409,160.74707,10.173818,1016.95667
11.693815,11.864445,0.9586173,38.763412,102.066505,16.097713,1033.7742
7.7180223,7.213724,0.91770434,11.178835,289.29947,8.237179,1017.9176
17.699512,17.355206,0.60977274,12.015225,147.75116,10.4435835,1009.4189
-2.258766,-2.8836758,0.9996939,8.8996105,338.81503,1.7592185,1003.38055
11.285071,12.074111,0.870433,3.7987227,144.56458,0.83761674,1015.0624
13.941252,14.405779,0.729665,8.3229685,21.146923,15.143751,1015.9202
5.829089,5.257469,0.9655547,8.875462,183.48663,1.2008439,1018.80835
16.594671,16.660822,0.695412,8.454246,175.35106,14.4337435,1011.292
28.538141,29.429184,0.76265275,10.406452,327.25522,10.913876,997.1888
22.338179,23.07716,0.7685482,6.2528605,29.162865,15.020646,1012.4936
20.020939,21.064121,0.7869096,6.3689055,298.19345,14.594937,1006.0724
23.391932,23.99241,0.6311718,3.5535047,98.44994,10.0614195,1002.47437
2.640812,0.37621096,0.8746116,23.232649,172.2229,15.0209465,1019.68677
13.486767,12.739685,0.7013824,16.035349,163.77286,10.727357,1009.0368
-0.9628472,-3.1791494,0.86400056,10.844127,62.530293,7.691818,1024.3741
23.098196,23.603985,0.59386164,19.365633,13.28616,16.099863,1024.2285
