Temperature (C),Apparent Temperature (C),Humidity,Wind Speed (km/h),Wind Bearing (degrees),Visibility (km),Pressure (millibars)
10.967819,10.412051,0.9774516,5.476792,123.33016,3.471654,1027.0812
13.567244,12.636111,0.6210996,10.290097,328.24573,10.304528,1043.3026
22.900385,23.285255,0.70447254,8.683951,112.59512,14.530191,1018.51135
0.36601776,-3.8306756,0.76641446,15.541993,27.221724,10.553058,1020.1806
6.3024154,4.710331,0.96355313,6.0303473,17.406279,0.91750896,1024.1549
30.059254,30.064615,0.3597923,12.874094,168.63582,16.1,1022.6501
4.835098,2.3357496,0.903947,23.517721,167.67856,6.8333316,1029.72
5.608887,3.1108415,0.90220857,12.122418,144.55334,6.733498,1016.2113
16.122143,16.393328,0.4857901,7.3577867,179.49533,9.832843,1015.97815
19.405249,19.821926,0.7316296,11.467228,8.364257,10.706819,1012.878
23.595997,23.736378,0.48984927,8.139426,40.308426,10.157218,1014.7181
14.924244,15.007191,0.8607177,5.6968603,309.94193,15.916604,1013.7817
6.010405,4.087788,0.96009725,23.752174,321.48685,6.665577,1027.0674
11.990937,11.983496,0.6897141,20.153172,66.75855,10.770539,1005.67053
15.351881,14.750154,0.62779206,11.999813,35.523315,10.706254,1014.76013
18.872744,19.341642,0.70610946,16.738844,338.4314,15.804289,1018.402
13.375249,13.249219,0.8408545,6.3776474,49.466522,15.490242,1012.8904
21.049852,21.41519,0.78560305,1.3674945,181.82246,10.642152,1030.598
16.540655,16.206396,0.7446299,10.0836115,27.214252,10.546474,1007.67145
24.792557,24.879051,0.41199893,12.830602,320.26044,10.609321,1011.66754
11.843863,11.246961,0.9245481,9.209968,252.86101,7.459941,1016.00995
5.181767,4.658092,0.8901958,2.0914445,169.07881,10.564854,1022.8017
13.096964,12.842357,0.7246342,17.505299,322.70337,13.575072,1002.5681
12.96762,12.108591,0.99083495,8.514639,86.01256,2.6164372,1028.669
3.400677,0.40351352,0.81815004,14.2647295,43.082867,9.419215,1017.5513
1.4625758,-3.7212594,0.7940177,21.91311,223.86818,9.463274,3.297113e-31
11.405508,11.024479,0.7517893,16.146784,288.69992,10.690646,1004.151
9.858426,9.436133,0.74133915,3.720393,36.38699,16.09999,1023.7424
3.647066,2.0413752,0.8885156,7.8972487,47.731663,10.734414,1015.6177
2.5995452,1.1371012,0.98990905,4.3611884,316.73456,3.4343348,9.713733e-17
14.066976,16.019997,0.63522184,23.828283,256.31644,11.043572,1034.5612
3.8018105,3.0418646,0.58868545,3.6384265,317.05566,10.965587,1030.8394
11.084206,10.929399,0.490932,20.449377,39.64442,10.871896,1024.1716
26.58257,27.158194,0.37071326,11.863615,141.13586,10.306649,1015.0489
10.878354,10.47555,0.6157738,28.510136,334.94473,11.533602,1040.4447
25.926872,25.978817,0.6647397,1.9852237,128.52197,15.457949,1019.5902
0.014637166,-4.95307,0.85813856,15.9045,144.72565,8.633029,1020.282
11.07454,10.657564,0.91162044,5.1547537,315.22263,6.1390777,1022.71686
15.991036,15.7086115,0.61953163,13.463323,25.505943,16.097443,1011.4204
20.183504,20.204744,0.7160656,10.249923,262.9698,15.647581,1012.99744
20.144442,20.125525,0.4824557,9.144553,125.671234,10.289225,1006.7709
3.3914642,1.8821107,0.9895126,6.091004,24.047592,1.8636035,1029.5391
10.175832,8.719744,0.7900498,13.186377,350.21463,7.3058343,6.7832636e-19
5.6569715,4.545794,0.7744183,8.544495,191.99576,8.545092,1013.7903
5.4450407,3.5949488,0.4753327,14.154756,48.814064,10.614622,1033.9581
5.2134733,4.751871,0.8777687,2.4977407,163.65666,10.244883,1021.6874
22.311836,23.339592,0.5937287,11.7728615,114.44184,10.628173,1018.9253
13.109606,12.661849,0.839441,10.600425,345.24347,15.769031,1016.2445
3.9357262,1.0647347,0.9154969,12.002798,233.99144,6.7659326,1018.6748
16.502155,16.791199,0.4301911,25.08184,27.349745,10.648222,1013.4022
6.0600033,2.9812558,0.67853886,16.985876,243.36647,15.7395935,1014.1305
14.09052,13.9877,0.9632059,11.294661,214.67506,10.756837,1005.0965
8.786943,7.8015337,0.8659668,10.530858,151.82697,7.612395,1010.4544
14.088871,14.23012,0.73678887,20.653854,336.00803,10.766824,1015.04913
22.431492,22.45228,0.48122966,13.057263,305.51242,10.5675,1008.40985
-2.6632955,-7.4839616,0.8228134,16.828482,7.768438,9.718576,1026.3584
30.999926,31.075592,0.32298133,14.027666,351.06323,16.077698,1020.45184
5.332779,2.4429972,0.84662074,12.018323,152.4944,9.212548,1012.7722
14.520231,14.529455,0.84866697,6.323174,294.48862,15.810166,1011.917
3.483282,0.09908229,0.68752193,15.561714,28.662529,7.566886,1018.50037
1.7835566,-2.5967822,0.9611254,15.771239,14.353588,4.260032,1015.06213
18.36571,18.47604,0.80943584,6.273547,232.29782,15.92012,1016.9813
18.735596,20.549744,0.999995,19.803919,65.65869,8.811125,1017.056
14.753545,14.831112,0.6462953,18.861073,326.54907,10.4513855,1004.14264
4.9201074,2.6323242,0.8548351,10.255507,235.39915,7.2434096,1042.4314
19.171541,20.244629,0.59408444,19.2993,314.9786,10.799094,1014.623
15.505995,14.645796,0.9995474,25.293669,216.71019,7.2485914,1011.2059
21.43098,22.622387,0.8147567,16.078249,242.7666,10.849954,1019.34576
28.418928,28.450481,0.31065783,12.456772,115.75672,16.1,1025.9497
10.398876,9.19182,0.7186513,21.438013,329.32037,10.145798,1005.94244
10.505049,9.156557,0.92387456,10.965004,338.13605,10.336989,1016.08795
6.1345673,4.830385,0.7800955,5.3212695,161.48782,15.319934,1018.56854
9.538102,8.040383,0.8861854,12.323251,256.2674,9.510638,0.0
13.882056,13.824353,0.5790095,16.45736,150.6019,10.189889,1000.32623
3.4757137,0.70991737,0.9825156,10.257744,136.88367,2.451131,1020.3736
-0.41132942,-4.66083,0.7542026,23.128761,40.17726,10.147519,1025.7314
16.64774,17.288609,0.9914927,12.079178,36.104267,9.956029,1031.5562
5.193274,4.659411,0.8858924,2.1785908,164.20528,10.555586,1022.2987
-8.174919,-13.786625,0.735913,14.615205,19.285645,10.987305,1030.5847
19.412558,19.322018,0.5357569,7.389979,49.160686,10.70993,1011.64325
18.780083,18.639854,0.6961465,11.795199,284.956,10.64307,1006.562
15.478827,15.301705,0.9285804,5.6036353,58.323242,7.649817,1017.8837
14.278129,15.5955,0.65557694,24.67711,332.8749,10.730315,1010.58105
38.240444,37.89997,0.32746467,10.255635,323.7515,10.569077,1019.49677
23.525618,23.522558,0.60878986,9.844281,275.90945,10.619568,1012.74396
18.007845,18.831036,0.9768702,14.143093,187.29155,10.758159,1013.515
11.242332,10.485287,0.8875279,7.237413,202.29123,14.960215,1021.7067
-2.2057092,-3.1185825,0.57213306,6.0581512,284.83755,10.853512,1026.815
17.22318,17.474712,0.38391238,21.498392,11.614671,16.1,1032.0906
-0.00523085,-4.2824473,0.8944658,12.9166765,326.32867,5.5029407,1019.3274
18.05615,18.126472,0.9193501,4.584699,51.799488,15.666827,1017.7374
22.070065,22.029697,0.662243,5.3487782,82.4821,11.767121,1012.0867
14.846266,16.073444,0.49456024,23.061794,183.59209,10.404226,1012.0491
17.647345,17.672283,0.4261134,6.1412964,65.32867,10.427126,1030.9766
22.701496,22.749853,0.37713698,6.5442886,156.67053,10.277577,1012.2868
24.74382,24.63595,0.39787105,7.0309997,106.06455,10.465865,1027.867
14.603957,14.178301,0.96298075,7.8186774,326.26114,7.310849,1022.46423
4.1492686,1.201923,0.90372485,13.151907,309.58954,8.055421,1018.21246
10.145876,9.6853285,0.9326384,7.5340266,185.53888,5.4359555,1014.0515
13.866658,13.739506,0.9975986,11.386738,43.7011,9.397147,1012.59686
-0.6765748,-4.4985256,0.9049803,10.26323,53.684113,6.1544795,1021.60974
11.151069,10.696792,0.7716243,22.099516,335.9355,10.966368,1008.2858
13.217762,13.010308,0.6568003,9.192449,130.28392,10.450847,1040.9633
-3.5117867,-6.88888,0.9054157,11.727638,331.11447,4.666716,1014.9737
17.271673,18.585386,0.5542923,22.309044,253.8401,11.02157,1018.18567
11.703745,11.753767,0.73774207,18.260008,159.84462,12.137319,1010.1644
9.262849,8.156357,0.7916742,9.557876,159.21426,10.26047,1006.2313
12.50797,11.041454,0.73794174,28.345095,341.5583,14.595328,1008.0664
16.768248,16.532465,0.45624608,8.548302,150.24905,9.910073,1022.4476
5.355822,3.572287,0.978921,6.379038,129.34464,0.7105208,1030.9968
-6.1745443,-11.667965,0.8422855,16.655638,125.91451,15.705666,1031.2247
10.602181,9.723337,0.8921206,8.820666,305.65057,15.891602,1020.31085
4.000382,1.3940343,0.9627756,10.235268,295.08347,2.1038845,1023.8846
1.8184359,0.14794949,0.9253428,6.4741426,169.79303,5.682643,1025.0477
1.8085958,-2.2222888,0.71152294,14.412731,197.44872,10.657015,1021.3622
-1.5983422,-4.5805774,0.96622854,8.895769,350.0472,9.471745,1027.4795
5.8068995,3.9688306,0.95631653,8.694005,128.76933,0.1283862,1026.914
9.625477,8.893852,0.746914,10.814476,264.78653,9.952573,1038.8674
-1.5556278,-3.140667,0.9682469,3.6217792,202.87828,9.563385,1034.3728
14.847771,14.757988,0.7901584,10.990368,213.74524,15.928902,1008.8819
17.906427,17.800661,0.8135781,4.577223,316.75204,15.528165,1022.374
10.022352,8.676478,0.7622243,15.926183,155.23079,12.013819,1005.22626
16.963814,16.913992,0.60362595,10.431351,271.16544,9.752277,1012.70447
25.088171,24.764889,0.45692074,13.457567,11.290562,10.842128,1027.5249
9.214121,7.7585163,0.82594633,11.930306,339.23633,6.966499,1031.5808
19.445576,19.395573,0.4679311,12.587274,52.909096,10.270098,1006.45874
-0.13357823,-2.7798557,0.90735966,3.7587445,12.145479,3.178181,1028.7098
14.396233,14.070122,0.86081624,8.211609,333.24258,7.765826,1020.74896
-2.063767,-6.6179786,0.86793184,11.772727,286.8744,6.41518,1022.3187
21.936386,21.963728,0.6717651,4.9036827,137.80392,16.098219,1018.731
20.890934,21.444458,0.99187064,8.608989,75.14792,14.140959,1019.3036
4.124386,3.0947611,0.93494886,4.366697,177.76614,6.0959296,1025.2684
14.060839,14.078116,0.7438627,5.58479,316.69775,15.465214,1022.7808
31.2233,31.302805,0.69410217,8.780977,138.3163,13.613003,1017.8479
3.9554856,0.8276255,0.87920856,14.823371,11.747347,8.416633,1015.6147
9.424048,9.958018,0.99992514,8.924905,6.5067596,11.061479,1011.297
18.443592,18.61853,0.8660459,3.2739077,334.69034,11.444815,1021.27594
6.8616133,4.2839446,0.78962034,19.98255,234.919,9.72022,1011.25055
3.662887,-0.44119698,0.87603974,16.812593,322.61542,8.058963,1013.8329
6.65187,5.5373,0.9889204,4.1612,321.07904,1.2909975,1034.6276
6.0796638,2.7751367,0.80938417,19.084587,15.320969,9.198661,1011.5319
19.645718,20.435097,0.6232489,16.056318,351.16537,10.569132,1010.5148
22.454845,22.850813,0.76979214,9.976361,335.25635,10.940046,1018.2906
7.9629107,6.04536,0.78981495,12.477092,153.93614,15.651015,1016.6568
8.660457,8.145844,0.82101053,5.5182734,162.18797,10.50811,1011.61365
35.369263,35.10258,0.43150428,4.741378,218.8264,10.58681,1028.545
6.0345097,4.9933295,0.98614013,8.0593195,36.71927,5.604983,1020.6448
15.866519,15.579767,0.4861854,10.291117,49.213085,10.331604,1011.4478
15.382128,15.316326,0.8368702,3.406526,185.99298,10.67775,1019.6266
22.49956,22.59504,0.7622005,6.747445,121.3126,15.824079,1018.2597
5.995035,2.5973194,0.7146352,19.57364,58.00958,15.014754,1006.7925
13.262995,13.354883,0.6076505,24.969835,331.0939,10.869185,1020.45135
30.280853,30.094454,0.62822914,3.4757955,83.015335,10.615048,1025.7981
10.265382,9.041583,0.8534487,11.499512,315.0394,10.472525,1027.2639
11.433249,11.749575,0.61600584,26.787598,329.04437,10.888353,1012.4082
-0.73398787,-1.0971279,0.92437315,0.8432963,160.08382,10.325354,1031.7661
-4.660609,-9.690051,0.8178953,15.065369,6.722447,9.968837,1026.3834
6.122663,3.9086394,0.9204243,11.168981,180.01268,0.8598947,1020.5726
10.956884,10.228977,0.7754186,8.15001,147.5636,15.739401,1013.34375
2.9059892,-0.64272344,0.7393568,15.106711,304.9586,14.315894,1021.33276
36.045258,35.628723,0.5067638,2.342649,0.8712687,10.854881,1022.76135
12.909498,14.11228,0.8441844,17.755703,170.71555,7.923444,1016.27625
27.148685,26.749876,0.48665154,5.547379,87.18625,11.015766,1027.905
3.2818644,2.3233864,0.7083192,4.818392,160.90514,11.0190525,1027.3036
18.824825,19.000282,0.8307897,4.850677,169.69353,15.788804,1016.857
14.434033,14.261189,0.9907094,8.205549,277.25427,8.095242,1020.01373
8.042592,7.7566495,0.98673356,1.0202523,0.26425114,6.1824117,1027.3206
18.066563,18.077135,0.82396966,4.658071,49.186283,15.424032,1017.51324
31.738483,31.607124,0.282438,13.583478,280.37192,16.067217,1023.37103
8.415423,6.926073,0.44989508,12.434622,175.61206,10.558771,1031.675
13.2674055,13.060569,0.79949325,10.41617,102.53209,15.776795,1007.30493
8.706725,7.926285,0.8215887,18.160774,10.067679,10.7735815,1013.99976
20.812916,20.613901,0.5497678,10.383137,126.04368,16.099834,1014.81287
16.884798,16.580395,0.9438189,8.12019,323.9805,8.585853,1019.97845
3.062345,1.2326052,0.9660007,7.238984,140.15517,2.9945455,1023.62274
-0.09117658,-5.185043,0.92742443,15.508309,149.16989,4.248159,1023.02026
14.14094,13.930234,0.8371753,15.306666,351.83795,16.002485,1019.2233
18.465652,18.935305,0.7451548,11.358078,140.01169,16.058443,1017.0065
21.060854,20.975851,0.6705672,3.8629613,58.675316,10.994286,1013.9625
-0.4537274,-5.0733685,0.7428812,23.527048,309.5091,10.327276,1021.95416
10.536279,10.122197,0.9857152,9.920735,225.16237,15.170725,1021.03894
14.904412,14.92066,0.5444094,5.907373,141.09714,16.099932,1020.9317
35.268654,35.154686,0.3596666,11.684107,301.73312,16.1,1027.1875
1.3497992,-0.5044639,0.8093273,6.9164786,160.6802,7.5468564,1021.34393
12.93437,12.477177,0.6943342,5.8760843,307.05652,15.917137,1024.0676
8.386423,7.255243,0.9959519,5.0259786,304.9127,1.5033691,1033.2441
17.969126,17.905375,0.690825,7.8782644,41.51274,15.956509,1015.1092
14.130292,13.808904,0.8939762,8.384686,346.9576,10.401441,1015.3385
8.612401,6.7875795,0.81368023,13.331084,70.80661,15.6145115,1016.3708
1.6523651,-2.0321321,0.9064777,13.280486,161.6961,15.872997,1026.9888
6.3870955,6.038477,0.9527414,1.1703334,307.3857,10.739612,1029.851
14.012608,13.933899,0.700842,18.03316,342.87146,10.780422,1009.35645
23.947279,24.625788,0.80925125,15.5426035,357.9018,11.07771,1023.6195
31.14779,30.961346,0.41472194,1.6814232,62.517628,16.09995,1029.8373
22.701334,23.411018,0.50303245,17.1479,12.298055,11.028924,1015.6727
26.21889,25.945528,0.42222232,9.869695,189.64262,15.37711,1022.59924
9.608829,5.909489,0.8611669,18.910717,282.1708,2.9779985,0.0
-1.0329629,-2.8192496,0.9402709,4.944512,198.70522,5.026099,1026.3027
23.188894,23.076069,0.7698581,5.022696,276.5006,8.681475,1021.2915
4.1948104,3.4787877,0.89782614,2.928687,330.15613,6.889321,1024.0952
5.2956295,1.7222005,0.8162464,16.8811,154.24883,8.791015,1009.56134
22.408236,22.272108,0.6998841,6.950626,23.49009,10.705274,1015.19867
16.42472,16.796871,0.5268902,16.181644,183.434,10.170598,1000.74664
17.207584,17.14549,0.79225993,1.9941525,134.12686,8.670103,1024.0586
15.070661,16.717701,0.9830958,25.318527,327.49612,15.940451,1022.4298
11.126355,10.6300955,0.8872437,14.136194,326.70197,9.532463,1017.37915
9.640117,9.5541935,0.86954534,2.1909897,248.01385,10.647853,1025.1566
26.07434,27.146254,0.5236322,18.545013,337.9908,16.079647,995.1092
-0.24628875,-1.3091109,0.92747635,3.76416,109.16983,14.697909,1030.1676
10.290022,9.40135,0.62739354,12.640339,155.48787,10.721789,1003.5279
11.604471,11.146052,0.64134943,5.8771176,316.6268,10.334954,1022.1457
16.466463,16.746244,0.4078204,20.18483,149.11783,10.058997,1004.27106
12.400289,12.178162,0.84335846,8.320899,225.8456,15.530221,1012.7941
10.704039,10.174544,0.8766787,11.1777,149.84085,14.546195,1012.9527
12.30153,11.609343,0.7629159,3.6876554,244.41277,7.787895,1033.154
8.676117,7.9000835,0.79594165,3.599685,115.3118,15.211285,1025.9794
15.428943,15.36719,0.85550684,6.5731072,276.69086,15.414416,1014.9781
14.912113,14.650245,0.9661628,11.350103,60.83966,10.796158,1027.3737
-0.43704745,-4.868808,0.97557163,11.136341,147.40962,3.0972545,1028.0842
9.811552,9.673477,0.99393624,4.831133,244.2715,9.532864,1022.35815
19.444998,19.269068,0.7448954,7.6336937,122.64535,9.78373,1012.19037
15.406948,15.187374,0.97513336,6.999658,57.117878,10.902703,1017.7492
11.057465,10.357517,0.87108475,12.702226,187.03636,9.817559,1002.28546
20.707203,21.073599,0.8038405,7.369991,316.6774,10.893789,1021.65894
6.4610248,4.2189007,0.7213866,14.163964,71.45197,15.670692,1017.9689
9.306315,8.083049,0.6812916,4.309439,30.825542,15.553603,1020.4591
23.001417,23.891188,0.54542756,18.316298,9.460567,16.095966,1019.2469
15.511949,15.117453,0.9097108,2.1591642,0.14424935,11.967306,1015.0707
14.269152,13.930701,0.65604055,3.4070072,262.6945,10.284387,1027.6559
15.0830965,16.094769,0.7760728,15.93367,194.46355,15.904625,1016.7554
-11.713232,-13.680402,0.79886514,7.240761,61.7061,4.516579,1025.5729
18.857769,19.14248,0.746088,9.296904,183.6132,15.493107,1014.7833
16.965845,17.899925,0.5465109,17.371813,298.8544,10.869881,1038.3727
17.973272,19.408968,0.8034525,18.068672,351.14624,15.952667,1019.1258
10.611873,10.255034,0.7274046,5.3341403,186.23256,16.099583,1019.14325
3.949562,1.6089292,0.8303305,10.434206,155.17523,8.146304,1015.9616
15.693406,15.9488125,0.89747345,2.998798,352.80908,15.847606,1018.5675
28.841955,28.55348,0.50749457,2.6298137,138.9072,15.611794,1026.296
0.8260212,-2.7597802,0.6755038,14.351446,146.06905,15.23855,1018.87823
11.939663,11.720203,0.66776305,16.87265,28.032537,10.847955,1030.1147
16.661085,16.552975,0.53700215,9.418179,142.51231,16.1,1025.6288
17.31922,17.353111,0.83704615,6.162321,353.13016,15.873711,1015.77515
11.737223,11.262917,0.9533518,10.459005,283.3946,9.1089325,1012.0281
15.496006,16.039524,0.66350925,19.337542,330.94678,10.832157,1012.9826
12.460209,12.467918,0.8726479,4.935555,190.96494,15.754116,1011.211
13.225558,12.217661,0.6269866,19.515657,205.6018,16.099995,1013.8097
7.647412,7.156453,0.85399514,3.9131706,173.33841,10.541738,1016.4318
23.81537,24.688751,0.54843086,19.258492,326.45605,10.676358,1011.5963
20.1823,20.312868,0.8259902,8.824561,355.4388,16.078224,1020.16223
-2.9509935,-9.682412,0.96574605,23.200806,5.9213624,4.59199,1021.4546
19.495092,19.388618,0.9095676,5.4629235,329.19974,10.832049,1021.19086
14.540051,14.32546,0.7219369,13.803093,159.54076,16.098825,1009.8232
-7.7492514,-9.525008,0.7490921,6.9098125,207.9447,9.159534,1022.1211
24.772501,24.734295,0.68030345,2.4802215,126.38836,11.075421,1016.78564
18.074352,18.132097,0.7947651,5.121019,248.99216,15.510289,1018.2016
6.697441,6.232251,0.61995965,3.7629874,135.40302,10.301711,1023.5108
20.189754,20.193274,0.6347807,6.685497,137.13559,14.099649,1009.07355
8.559895,6.978292,0.5558908,31.637297,336.23395,11.38568,1027.9803
22.009172,22.782808,0.8135147,17.135725,357.0477,10.973222,1019.45703
15.920534,15.5687065,0.85508007,7.8650684,346.20297,15.920097,1020.89905
13.237644,14.713708,0.7033125,20.836525,154.15039,10.878565,1013.7283
12.695895,13.035247,0.91538584,14.77191,283.93256,5.466389,1016.49567
8.716116,7.252197,0.8852061,11.858119,262.1236,7.100201,1019.43713
16.407927,16.323053,0.8436827,7.880253,333.17734,15.679752,1015.64667
27.677794,27.948256,0.39498463,11.845086,63.672924,10.471771,1015.10614
17.699814,17.553797,0.82896787,7.443028,128.29956,9.938019,0.0
10.245893,9.595664,0.9224145,11.508158,165.7538,8.3306875,1006.64734
18.567266,18.899862,0.38763738,6.413262,140.22873,10.035936,1029.9907
2.9644544,-1.0518022,0.9819418,14.718512,195.96678,2.1432457,1026.1318
4.8641014,2.5198283,0.702818,11.716454,37.65069,13.75092,1016.9726
6.371407,3.691614,0.7851357,15.143953,147.94374,15.897794,1020.64667
9.6820755,8.423183,0.91914994,11.681618,183.58961,5.3895707,1011.09644
15.243574,15.35434,0.9839191,11.8508415,20.379873,9.38621,1030.505
13.224892,13.377991,0.884088,2.4974604,166.58493,15.386748,1021.43365
6.2042212,4.391304,0.99283797,11.678032,9.274638,1.4867401,1028.5768
17.30117,17.238281,0.7269348,12.342398,266.40646,15.742401,1009.7544
14.170889,16.171541,0.99602157,29.228945,319.65234,11.122521,1024.2795
15.521507,15.3520975,0.99983263,10.161425,334.80243,14.466871,1027.0894
11.261976,11.346969,0.98707724,6.2170453,29.935873,10.595504,1008.6887
21.575994,21.524178,0.55693054,4.867474,310.19214,11.018514,1022.6321
2.8753612,-0.9890788,0.7159749,14.793643,311.00507,15.379877,1023.2515
22.702911,22.665483,0.8576217,3.6166482,3.0182502,15.493989,1022.6538
23.409727,23.50812,0.47844043,7.919281,113.8435,10.174074,1008.8613
12.925271,13.743627,0.7108837,18.137346,156.10294,10.741746,1008.58325
