Temperature (C),Apparent Temperature (C),Humidity,Wind Speed (km/h),Wind Bearing (degrees),Visibility (km),Pressure (millibars)
20.885801,21.189655,0.748847,12.487393,39.250698,10.865423,1006.6862
15.370586,15.754475,0.73151475,6.5912375,149.42336,15.698767,1008.5557
24.653826,25.083855,0.5135554,4.8695617,23.938267,9.933185,1017.8086
13.951763,10.434367,0.897981,20.409212,100.19836,8.945455,0
28.040506,28.556957,0.5283161,19.190811,2.2260993,10.017657,1004.8594
-2.5158012,-3.446539,0.9208427,7.3112726,7.581886,3.5993214,1028.0076
27.66278,28.635857,0.46054703,5.5703263,295.1031,10.860294,1008.4824
9.485647,10.358661,0.9866404,6.8337545,207.71515,11.064976,1007.91943
0.74496704,-0.8227153,0.88609105,10.684103,286.65726,10.639894,1025.9882
11.1344385,11.474255,0.9638741,41.082428,330.30566,11.8923855,1030.5795
29.572676,30.251518,0.5017938,6.4815583,21.462576,10.338729,1009.14606
20.476936,20.491158,0.53567463,13.978322,161.51283,10.460939,1011.6418
30.740028,31.37749,0.28058878,13.157483,9.495485,10.207647,1020.53845
24.330381,24.957184,0.4045287,16.11089,329.7188,10.770461,1011.40906
15.244233,15.713876,0.9363181,16.205326,350.11377,15.871954,1018.3669
13.867703,12.91927,0.9110639,23.764357,164.2316,7.107558,1011.3634
4.4121647,3.9480236,0.97091776,6.1700354,160.93459,2.0979567,1017.35876
-1.4560504,-1.3330839,0.97684675,4.135657,214.20903,0.065507494,1029.4174
15.873811,16.545412,0.74055046,5.080467,147.19897,15.918999,1008.4948
2.4717517,1.5526752,0.938972,11.79736,334.21933,11.153887,1021.4061
2.4960034,0.5640772,0.81600505,12.533927,148.9029,11.551435,1020.6905
5.925999,4.0346355,0.7580642,21.006653,147.57262,15.9837885,1020.61975
9.462924,9.63486,0.82313335,39.94776,328.8751,14.271232,1026.912
18.244024,17.86629,0.52678114,11.483618,105.387764,10.226359,1012.71826
2.677128,0.76248795,0.76773125,17.175777,24.839466,11.141856,1017.0044
27.41282,28.330631,0.7991365,11.077811,327.39008,10.422856,998.9958
8.190831,7.2614584,0.89030993,13.322919,126.50198,6.8682675,1015.90326
18.34757,18.35877,0.68176067,13.29205,71.53845,9.307147,1013.17706
17.835663,18.840683,0.9448582,7.203447,244.5439,10.799653,1001.3896
9.705564,9.547658,0.8209354,7.540436,50.51397,9.917813,1016.927
-1.8857404,-2.5658982,0.92260957,3.526907,187.32085,5.27189,1026.423
12.164926,11.122573,0.69401807,15.678697,159.64276,10.638187,1009.30035
25.595644,26.410925,0.42616388,3.362646,185.13762,10.595532,1011.0191
17.175556,16.932642,0.55197686,24.632092,145.96985,16.099813,1025.4648
22.307343,23.63362,0.33181506,25.897928,345.56442,10.559858,1020.344
27.032179,27.582586,0.5487564,8.915718,11.055377,10.475135,1010.9647
8.942345,8.072653,0.82601184,13.056197,167.31052,7.8385167,1016.4668
7.211204,7.173397,0.9168813,39.027687,322.57578,15.312718,1032.5365
27.288736,27.623518,0.3583192,10.240783,40.385315,16.099998,1029.724
4.1646442,1.8963006,0.924306,15.400996,352.66287,4.11902,1012.16565
9.0956745,9.583401,0.9441459,4.0531244,165.63611,2.556396,1011.9758
20.222147,20.166052,0.64972997,14.4886,46.590965,10.466994,1010.5444
-1.4921808,-3.3142672,0.8764511,10.202958,37.587715,6.525686,1024.037
25.191061,26.012997,0.443147,14.952367,216.79434,16.1,1031.9489
2.0187922,0.50471145,0.9335574,10.000108,129.39897,6.3717394,1019.3124
28.803661,29.275978,0.414265,10.533557,9.689438,16.1,1031.5981
16.114986,15.773857,0.49995637,24.0755,169.87425,10.823323,1016.9495
9.929163,9.6101055,0.8595629,15.709778,223.65334,15.912608,1020.7492
12.472479,13.174468,0.94125444,9.420824,340.53638,8.210895,1008.8657
24.64783,25.143047,0.67950237,7.893526,197.5745,10.704487,1001.243
23.984917,25.283983,0.554694,0.65377635,287.07184,10.755678,1014.8729
20.554432,20.787558,0.6651234,15.201668,154.04117,16.09968,1020.54034
27.28043,27.717762,0.3275456,10.594778,26.568518,16.099998,1030.5681
5.411563,6.0745234,0.87593764,1.9110119,292.04562,3.8343208,1016.7968
7.2406807,5.5166445,0.7201713,15.152885,153.51924,10.614053,1012.52374
6.971769,6.231172,0.8972977,12.321952,207.04492,10.896829,1018.266
3.9221792,2.294225,0.8717655,14.275569,226.47539,11.830875,1016.1809
20.38038,21.372538,0.2061607,23.905945,335.71945,10.348553,1023.248
1.135918,-0.82267934,0.94766563,8.020426,204.20557,3.971735,1016.2406
27.814125,28.230015,0.62423366,15.532547,204.42151,11.026121,1002.0496
6.2957745,4.749829,0.9905613,24.917799,0.019328816,0.5865731,1041.6074
33.22958,33.581573,0.29850733,9.994653,238.09651,10.305282,1008.8728
8.880329,8.858869,0.95309246,5.520153,123.789246,4.486828,1011.2209
23.83197,24.214901,0.4927351,15.1240635,57.652157,10.514466,1015.00323
14.987693,14.32536,0.6059512,13.345834,144.52231,10.409477,1011.56976
18.15262,18.366802,0.7366314,17.037422,18.424576,10.5462475,1008.2009
9.338749,8.76153,0.921975,29.97996,123.402054,15.99387,1027.4701
14.730163,15.003677,0.53467673,10.124272,347.95728,9.727646,1015.05133
19.723776,20.426987,0.8275245,6.314671,182.48566,10.582411,1006.7462
16.010397,17.569725,0.9354397,3.445648,318.02423,15.905996,1014.6701
24.570314,25.326145,0.51069915,3.9768062,282.8562,10.197621,1013.97174
30.453001,30.870266,0.51381594,10.0573845,155.66556,11.344207,1.81E-11
17.158855,18.112675,0.7096825,3.7252305,240.11253,14.314742,1007.70013
11.5721855,11.776555,0.90895456,7.9692817,213.75465,13.170563,1016.45233
2.935357,0.7980046,0.7891035,17.90875,191.64867,10.712887,1017.1816
10.820226,10.993173,0.80788124,4.223053,95.20287,9.161467,1014.23737
12.419115,13.157864,0.94455945,8.055088,307.54257,10.797899,1007.38403
10.289286,9.740969,0.7284865,23.032194,318.46567,11.069069,1015.77
20.51824,23.161211,0.96125877,4.3155446,356.8703,16.099997,1027.8943
-0.31642836,-3.2961621,0.90138644,12.845855,151.96735,4.7235518,1019.8402
10.7033205,10.293283,0.8592033,11.236757,145.76868,10.150348,1011.0435
14.758751,14.481761,0.66570455,13.690681,294.7942,10.582029,1008.3907
17.166744,17.33281,0.5141048,11.328773,263.83078,16.099857,1024.7465
7.8895035,6.5524273,0.8805529,11.064999,120.27841,9.515523,1040.695
25.064833,26.882229,0.81874627,1.2550324,311.11542,15.454001,1021.9312
15.387132,16.475864,0.93976825,11.469642,307.57254,9.254281,1010.527
31.984934,32.67092,0.3754961,12.506809,125.34468,16.1,1038.882
7.3072934,6.3301334,0.69312185,11.510064,32.686234,9.612245,1019.531
18.874956,19.372202,0.5842657,16.304806,319.1556,10.744192,1012.9251
1.3851035,2.3254528,0.93192923,2.5118117,23.602945,7.2490535,1022.34955
33.4527,33.98934,0.26725382,14.2157755,291.64893,10.963745,1015.1101
31.263206,32.03902,0.30259934,10.543781,332.95297,10.588909,1018.02814
8.150656,7.4330683,0.7749888,10.773833,214.98102,9.887923,1017.7519
20.190777,21.073563,0.94751716,11.532982,23.19872,11.572365,1000.01874
36.50973,36.819695,0.3479811,8.189348,237.37001,10.475696,999.17346
9.140808,9.254659,0.99011797,8.426114,223.4843,5.2612305,1003.56116
21.362299,21.407145,0.6942827,12.355723,172.06125,10.801701,1002.7914
14.22291,14.847632,0.9000754,4.9920945,164.5279,8.65687,1013.2137
-2.368443,-1.1365697,0.98105764,3.0400298,358.82095,0.04806192,1032.875
6.131975,5.089309,0.8622081,34.628765,313.2853,12.985423,1024.6962
18.874235,19.86932,0.92474234,8.005739,293.60385,10.791448,997.0336
13.097858,13.634129,0.9873382,10.209497,45.637985,6.1793346,1005.50653
8.630926,10.308433,0.99689096,8.252808,338.9808,7.985602,1011.0717
13.441748,13.238494,0.8097877,13.050287,274.9454,14.151952,1014.0725
26.377392,27.556322,0.7334108,2.0715904,269.13293,15.600724,1018.3466
14.530839,15.0108,0.94290847,12.808776,31.450195,10.973778,1004.3497
20.078144,21.09404,0.8649118,17.023893,31.301535,16.020145,1003.43823
12.985858,13.116789,0.9420691,24.434427,162.47691,11.300322,1019.9929
7.231254,6.377372,0.8765344,12.815124,288.02563,9.094589,1018.206
-5.2307014,-9.013553,0.9239027,11.152809,146.12657,4.4961405,1022.8723
7.1280437,5.0839987,0.56388235,33.816685,161.11023,11.223636,1017.78906
0.21706282,-2.3787553,0.9490666,12.849537,118.09811,3.3829734,1018.1508
24.14263,24.887194,0.39678085,19.266052,298.8972,14.31562,1017.42584
-1.8049457,-4.1398354,0.96833336,9.110557,235.96014,3.1212013,1029.1476
7.9184484,7.268673,0.79485977,7.849931,142.68384,9.807436,1016.4299
5.3274255,5.864469,0.9717703,5.1210537,254.629,5.1677,1014.9013
8.568521,7.6441817,0.75500184,11.876912,146.87738,10.752489,1017.1938
0.2456139,0.13296816,0.96821386,2.8911731,94.54737,4.3453393,1020.9013
11.7778635,11.444907,0.73874104,21.792757,302.90527,9.385812,1013.8564
15.863218,16.763708,0.644109,2.8142772,214.45987,9.918053,1011.4477
6.8389897,5.9296227,0.85598296,9.3174515,200.03697,13.377024,1019.2329
16.273695,17.926975,0.41110072,5.207125,355.20407,16.1,1034.5115
6.495089,5.4956775,0.93309116,15.605911,42.54011,3.457113,1018.0868
20.826132,20.85096,0.47594443,12.388803,43.36858,16.072878,1021.8486
17.103752,17.304817,0.77274436,7.0358515,95.64005,10.308377,1016.8046
7.9417844,6.6684327,0.76965076,21.98114,219.5226,10.822879,1015.5535
-5.003547,-8.167974,0.9767144,12.476026,139.91019,0.98861945,1022.24646
14.443243,15.596215,0.9807108,6.475274,148.90384,13.182619,994.4548
20.803486,21.763391,0.7169163,6.810008,180.61221,16.099897,1019.9568
16.078451,16.390089,0.74873406,13.702461,17.670792,15.810657,1016.6328
32.55807,33.03832,0.29886702,13.429387,262.5358,10.388671,1011.89703
11.764158,13.701324,0.89683175,0.40718794,0.92086816,15.884516,1023.48846
25.258678,25.789429,0.4848323,15.637327,238.36223,10.611578,1011.05176
3.0659819,1.3848168,0.8858675,14.316818,253.88715,11.168632,1017.2007
18.957588,20.145794,0.8241904,1.3985332,19.873499,14.83331,1024.3195
-0.23835811,-1.0052153,0.95941865,3.9184895,105.226456,3.1702266,1035.6627
25.994125,26.161795,0.6035513,7.5510316,155.48013,10.317478,1018.2881
24.355137,25.459179,0.43453428,18.264317,351.7848,10.897087,1013.2988
4.2312517,2.6409123,0.8077412,12.43292,141.41467,9.984729,1020.45636
27.284126,28.27896,0.37512666,1.4862342,224.95578,10.153997,1015.18567
10.912509,11.126774,0.9477186,3.45314,309.1847,10.241825,1041.0568
-0.06095879,-2.376509,0.9777656,15.412911,105.61548,3.5983832,1016.8088
25.875307,27.281221,0.96584654,25.938879,115.07112,12.458104,1020.8195
17.473389,17.125685,0.55588615,11.4254675,90.72749,11.04626,1012.88293
10.719911,9.70232,0.53149724,15.824921,273.34457,10.598749,1013.884
9.982844,9.60879,0.8395283,10.712481,258.68637,15.036492,1018.12463
11.221648,12.23307,0.86611027,2.8754952,205.8026,10.213225,1008.1102
9.11835,7.5475426,0.429544,24.185053,156.14116,14.695757,1021.812
10.260657,10.95803,0.89354473,8.52862,357.7807,3.2967565,1012.42346
31.289536,31.725018,0.23889552,6.893886,150.48857,9.730803,1014.1175
24.42009,24.632492,0.5080031,5.614459,130.11401,9.946463,1007.05396
16.485477,15.876455,0.45576453,16.431938,109.18014,16.058245,1024.4198
20.29816,20.95804,0.706118,3.9859533,34.64871,10.091177,1010.9945
19.427998,20.577448,0.8981687,12.077373,335.82166,15.772219,1009.6968
12.976185,12.787667,0.6612405,10.041648,138.67055,16.025894,1021.0967
0.45648712,-1.0010203,0.9827818,11.090529,161.51994,0.48785666,1027.3226
9.9582405,9.320353,0.8136001,20.649412,127.271385,16.092314,1028.1033
28.359777,28.928688,0.43575174,9.030186,136.30069,10.408747,1009.81036
16.358002,17.314306,0.8069685,4.714758,232.63988,16.029085,1012.06067
17.833508,18.389145,0.5196712,12.202232,350.24203,10.715001,1013.10944
13.486767,12.739685,0.7013824,16.035349,163.77286,10.727357,1009.0368
14.367417,14.753327,0.88183933,9.657958,9.069098,6.047174,1014.2122
-3.8518388,-6.278938,0.7753956,8.853514,185.76076,9.533968,1021.1042
4.3738327,1.5690836,0.8194289,19.681273,173.50412,8.221227,1009.50885
25.014772,25.441511,0.5883314,7.1543,74.92693,10.472994,1005.03253
2.622423,2.5601857,0.8026442,13.981346,346.70465,16.099909,1025.5109
-0.42185578,0.8289206,0.96551394,1.5365131,165.91084,2.718283,1019.44775
13.698347,13.686551,0.34327292,6.5271373,356.55737,14.677748,1016.76636
18.81952,18.956121,0.5951656,17.037357,279.171,10.040447,1011.04364
14.099978,14.028168,0.6292853,11.423862,16.149706,8.506418,1013.4612
0.8037046,-3.0902808,0.85053915,21.412188,29.870567,4.279467,1017.50525
19.942045,20.133722,0.27238548,24.635872,217.39832,13.736293,1022.9961
-0.9707263,-3.704869,0.8408585,12.102536,153.82544,9.057928,1020.5973
17.950703,18.428577,0.687914,9.261796,278.80566,14.59381,1006.77374
16.603615,16.063198,0.50976056,11.57559,90.894226,10.135274,1014.5632
19.029526,19.921879,0.65857166,14.288199,347.73685,10.690369,1012.3971
6.997016,5.9044724,0.7853661,13.4691515,157.0169,16.0282,1024.1848
24.104012,25.148308,0.37739122,16.230783,345.15784,10.717734,1017.63306
0.058994353,-1.8750119,0.89069384,10.070258,160.56084,7.417451,1023.99475
6.7030077,6.7162547,0.86529756,5.1895137,158.7494,10.903789,1019.591
6.2806983,5.258934,0.9245593,10.525814,297.21213,5.7482357,1012.65643
12.133534,12.536954,0.7894544,31.886944,335.22916,13.691756,1023.2408
11.880196,11.340626,0.45151478,19.532133,304.52426,12.195514,1016.78766
6.087701,5.3071117,0.8757709,12.514679,331.1649,15.432448,1018.0895
12.446155,13.121178,0.7193464,3.508124,226.63872,10.139548,1010.8567
7.0836973,6.5247707,0.7177152,37.78178,311.70822,15.047721,1027.3973
-3.6770113,-5.7401915,0.9437567,6.989313,63.15594,3.963773,1020.9504
9.647671,8.6833935,0.6237917,14.154721,134.04848,16.093105,1026.3898
27.866999,28.453754,0.32202414,10.894756,270.8396,10.044353,1014.1613
0.60051364,-2.6748266,0.91243875,15.847682,292.2648,3.980048,1011.371
19.528805,20.425764,0.75400126,13.897303,303.4162,10.754546,1011.7908
19.29396,19.15189,0.6263402,11.661857,113.06702,10.409237,1011.9518
12.010611,13.460835,0.92388636,1.8213,287.48444,9.888609,1007.6956
28.762053,29.152313,0.49776384,10.6511545,244.5946,10.540333,1005.6157
23.50955,24.4751,0.46995202,10.759801,351.54184,10.612549,1010.5615
19.663315,20.575472,0.79638827,4.1686983,238.22661,14.641962,1017.0286
24.790241,25.218386,0.42191923,10.740961,172.49635,10.180304,1012.92523
6.7026215,5.5285983,0.8426137,33.077126,242.48816,14.240631,1024.8756
17.03126,17.410727,0.5028105,11.538698,301.2754,13.393882,1015.22906
34.023834,34.554554,0.3456805,6.476498,195.19994,10.47463,1004.625
5.970645,6.110022,0.9969261,10.86754,84.6711,7.5036774,1004.64996
11.935259,12.175008,0.76927304,28.570702,335.21603,11.129757,1020.70874
11.3809595,12.351758,0.7842873,3.8989203,324.76978,9.830006,1015.33936
8.684406,8.104985,0.86829764,11.492724,265.94376,9.13491,1013.864
8.330743,8.107064,0.96672165,13.329427,328.81525,6.613188,1009.7961
35.93522,36.093697,0.09361172,7.606219,88.377365,16.1,1041.1962
3.6985905,2.2838385,0.89497596,11.347919,32.132664,12.998618,1023.50244
3.313324,0.47590196,0.86335534,16.799404,168.28615,6.394103,1012.7032
16.307573,17.301344,0.6876862,31.194546,339.72626,11.095757,1022.0232
7.172734,6.70599,0.926554,7.54826,171.16443,3.5625396,1012.6431
0.3147785,-0.6395517,0.88634104,8.7790365,133.99248,1.6742265,1023.67474
21.986107,22.186758,0.76946235,14.47534,8.8765955,10.757892,1026.9
29.6326,30.162313,0.3135105,12.507434,15.007196,16.1,1034.1871
10.871662,10.627398,0.89741105,14.425908,226.51884,5.2516704,1013.6849
16.206512,17.099691,0.82313955,5.2965555,222.77328,16.035294,1012.9922
19.801693,20.131937,0.5152924,22.788216,4.767171,9.3928175,1006.7987
15.838954,15.225127,0.5525936,12.075535,134.97836,10.243638,1012.7595
5.9385786,5.5186315,0.894727,7.224546,156.37155,1.1500286,1016.72284
8.124638,7.751825,0.97873914,12.436974,296.67795,6.618717,1004.34894
13.113109,14.078428,0.9639982,7.5643487,319.15338,12.279416,1009.3443
20.918602,21.7035,0.80846393,3.13756,172.15749,14.841994,1026.2384
30.45165,31.04783,0.32230678,8.079916,241.93079,10.285244,1009.4895
30.590532,31.234026,0.48836645,14.925112,144.20079,16.1,1034.3779
21.951828,22.708406,0.8392116,12.145276,131.70326,16.099941,1019.2263
21.597975,22.674223,0.7559469,5.718348,125.05991,16.099873,1017.8708
21.271267,22.055635,0.5984273,16.904938,336.48145,10.703924,1010.4371
7.9672465,7.2376914,0.8773252,12.842647,200.5326,10.871181,1017.0182
1.0328013,-1.5362612,0.6558689,22.366966,52.730686,16.074959,1028.3363
15.42682,15.954916,0.8364142,16.851625,341.66196,10.829337,1015.3603
23.156906,23.512749,0.558588,17.944178,21.17783,10.727289,1014.4975
18.510006,19.808699,0.65683115,3.0549595,303.5204,10.751693,1010.92804
-2.3104966,-5.536007,0.8432704,14.749765,152.98952,13.259055,1020.5171
29.211147,29.643179,0.3736949,5.2213364,289.4364,9.997629,1004.9625
2.175102,0.29193297,0.82631415,17.321875,314.0809,11.991232,1017.5677
14.705729,14.152715,0.6923835,15.814301,169.02942,14.670677,1010.5882
36.12702,36.25689,0.3207529,7.770922,284.81537,10.499372,1000.4189
16.045721,16.607004,0.91691333,16.121212,13.4781275,10.776909,1003.2106
14.580159,13.895778,0.63321996,14.046229,149.71965,10.4971895,1010.8946
21.711538,22.215797,0.595297,18.960068,314.1503,10.828555,1028.4353
17.413685,17.115177,0.44500715,18.533224,150.47289,10.481316,1017.1924
0.5364816,-0.72378975,0.9937615,13.162123,351.69244,3.777843,1011.9276
0.8065303,-1.693869,0.67517376,12.932799,97.75719,16.065542,1028.4968
19.694744,20.678802,0.6626612,4.323758,134.01181,16.097548,1015.5078
20.22894,21.149311,0.7968432,7.0840545,190.90717,16.099392,1020.9483
33.0633,33.643066,0.30250102,14.604613,338.62933,10.97921,1010.9487
14.937107,14.619775,0.5336474,15.057838,133.45084,16.099998,1031.2654
11.305072,11.661709,0.7554903,4.7708673,204.26288,13.524855,1014.502
15.174838,14.881221,0.73019063,12.069256,157.83942,10.348012,1011.7043
-4.838205,-9.534064,0.4740071,39.954105,16.168402,13.544865,1004.31195
1.9528615,-0.12317544,0.91950125,9.755513,165.99251,5.5466523,1035.5748
33.076904,33.585655,0.35457093,9.604341,207.56949,10.383768,1008.8968
20.639986,21.54614,0.8223246,2.3683228,43.120964,10.082623,1026.2867
29.500738,30.36248,0.864815,8.1035185,247.45673,11.039812,991.7229
37.62606,37.543087,0.21287161,5.690421,201.63206,10.2261095,1001.9514
6.8454227,5.5226583,0.8927285,14.686717,278.67685,5.378213,1012.1655
2.2367737,1.2156532,0.6819532,5.562365,339.49963,10.382633,1024.3096
13.057901,13.558287,0.751997,9.670787,351.30588,10.31734,1014.12396
20.003904,20.331467,0.6365163,2.5599387,74.444435,10.230509,1012.3585
2.7341843,5.564079,0.99955267,1.7882122,353.69998,11.20652,1015.60815
2.289733,0.5252209,0.78877336,13.212403,133.96057,16.050924,1024.2882
-1.3409263,-2.1596055,0.87049097,5.788928,290.6771,4.3511806,1021.4254
4.2483106,3.3539464,0.7405983,20.421347,308.14462,15.758127,1026.4443
19.741016,20.569017,0.8267932,8.37184,132.85475,16.098637,1014.8424
4.143803,5.256684,0.95159954,1.5650263,303.13937,11.979952,1019.32654
24.705814,26.446129,0.8850222,1.2070723,301.4399,15.385081,1012.3259
11.730685,12.131866,0.9222287,4.600778,61.62796,11.072307,1016.49316
26.624395,27.0322,0.641792,11.633829,261.17682,10.689959,1025.0406
3.1680539,1.628821,0.8447691,11.979878,204.38995,13.523723,1017.68256
16.427687,17.417805,0.9588424,4.3006167,155.62357,0.06781385,1013.13824
5.5394263,5.7203774,0.8466515,2.068666,180.13922,9.333773,1019.848
5.843304,5.173721,0.85787404,8.439792,187.80244,10.223084,1019.71497
