Temperature (C),Apparent Temperature (C),Humidity,Wind Speed (km/h),Wind Bearing (degrees),Visibility (km),Pressure (millibars)
1.147366,-1.6145834,0.61163616,13.952126,146.39314,8.366436,982.7575
10.711835,4.565412,0.5312438,43.91789,307.95737,13.623315,1027.1892
20.886946,19.678827,0.7515305,5.091476,313.38513,16.096088,1028.6182
7.9714556,5.6685724,0.7393036,13.129183,197.43143,9.019352,1002.7152
21.070269,19.912949,0.19796818,5.648883,297.89435,8.349043,1028.9423
16.22169,15.151772,0.82236457,4.871143,50.572777,8.556918,1011.84235
16.490772,15.722521,0.4951408,14.077578,115.77262,10.474797,1005.819
19.440775,17.892763,0.768976,11.055819,50.682987,12.437375,8.983812e-30
24.02336,22.218975,0.93376786,6.030342,169.12819,16.09905,1033.0043
28.27823,28.058405,0.4673124,9.822049,327.38492,10.174406,1039.555
27.220821,24.421585,0.8703839,37.419643,310.244,13.02249,1022.1586
8.832754,6.605617,0.8661589,9.985128,29.468044,7.7030272,1019.14417
17.070929,11.49488,0.48065466,31.41202,10.637383,16.070827,1030.6306
21.166513,19.546673,0.88818944,13.376116,195.51033,13.232347,1015.1346
-2.7716699,-6.929021,0.99068964,4.8494163,220.71704,0.4836745,1036.1367
12.225295,9.755894,0.6097921,19.165071,56.2241,11.028804,997.61804
15.808633,14.603718,0.8018788,9.664048,47.986664,13.4168825,1016.83246
17.58345,16.191511,0.7527852,15.543441,283.62668,10.518404,1014.9025
12.681325,10.407374,0.83362216,2.9242835,320.48993,10.142341,1023.53394
20.804913,20.018497,0.44382426,3.415715,233.64388,9.754851,1020.4982
8.537959,6.229297,0.9769369,1.6087692,186.75058,2.8197656,1028.3983
2.3776085,-1.0764966,0.8975847,11.97282,198.77179,7.5090456,1009.15173
22.406113,21.836515,0.5436391,11.316366,333.4331,15.953811,1001.2787
28.144838,26.426342,0.94245297,14.231414,192.47528,14.804923,1023.41583
9.701175,7.460157,0.73249257,15.066479,187.59422,15.13084,965.5014
33.201824,32.327667,0.33650824,10.754052,100.16248,10.240791,1024.063
7.815201,7.2582808,0.7529396,2.459331,285.92044,7.342855,1011.63385
12.024036,10.351166,0.65179276,15.715615,173.39168,10.075936,993.89325
14.04433,12.739442,0.8891542,5.0254884,60.54081,6.3312173,1024.7888
9.908295,3.73089,0.762981,37.698082,338.1824,10.153704,1015.2818
21.405394,20.89602,0.56851226,12.698793,188.33588,10.099787,1019.9533
15.808754,13.773777,0.92900145,1.4146718,9.474506,9.464858,1025.2489
12.602979,11.148574,0.84636426,8.912832,247.1575,6.9326496,1014.9721
7.73083,5.745326,0.9634529,5.5040784,123.43721,3.0329063,1027.7998
6.116543,4.681659,0.8308754,7.5034885,252.39594,5.0385766,1006.09784
26.177853,25.593212,0.9914587,7.99193,352.708,3.8185086,1037.9624
11.273099,9.806818,0.7205522,10.197011,74.887,11.812254,1012.57526
2.4494462,-2.1752622,0.7791604,21.888472,298.97562,10.457868,980.0115
12.074692,10.351734,0.94415027,6.5706553,15.145935,4.891551,1029.6533
14.768559,12.736919,0.82095206,2.6819541,352.00156,10.4299965,1025.4316
2.884114,-0.2059605,0.89078283,9.782165,22.421545,5.2580233,1000.64557
6.4200525,4.2598934,0.92790806,9.94941,14.884279,5.958103,998.81757
0.37952247,-2.9668887,0.9755892,7.40698,126.90997,3.0799775,1020.25116
21.835867,19.83522,0.9885141,13.875255,226.0105,13.680824,1030.5289
16.962755,15.655861,0.6790775,12.421291,350.8123,10.313119,1020.6823
3.1779437,-1.2789345,0.8504336,21.042892,308.6732,6.593265,998.0498
21.075136,20.74679,0.73052365,15.8827715,228.33891,10.816358,1017.4438
5.4597225,3.4545808,0.97048956,6.2880607,186.07796,2.4672751,1025.812
14.452168,13.044672,0.9021092,6.651295,138.92148,14.728142,1023.1844
33.04669,31.907846,0.88071233,5.819858,155.04341,16.09921,1021.5467
4.3784204,3.4536796,0.7996071,3.806484,338.09006,5.007633,1012.46954
23.74196,22.855804,0.42343578,24.841202,343.02682,10.447346,1021.3288
7.202703,4.968203,0.94108194,7.0094776,165.4504,4.8651237,1016.989
9.069379,5.860476,0.9007933,16.466986,189.07693,12.256154,1005.72125
13.625027,8.6412115,0.50475454,43.219322,237.1082,11.024832,1022.3215
18.587849,15.570742,0.92880744,0.1108996,149.46906,13.383912,1026.6255
-2.8921676,-8.485374,0.9478423,13.30792,307.28638,5.7052984,1027.537
34.347424,33.10664,0.9042077,1.0732,350.9436,16.099964,1032.538
21.041603,20.324802,0.522812,16.244297,335.1458,10.478168,1015.11957
16.69839,15.267685,0.8625991,15.938078,213.80692,9.210653,1007.37537
26.489256,25.336107,0.50484747,9.219067,110.81641,16.006445,1022.5457
12.942784,9.461544,0.85516065,5.826433,353.8485,16.092499,1030.3157
12.758965,10.069678,0.48961824,33.453873,266.25424,10.864898,967.3223
1.6705719,-1.5551937,0.9924527,9.219082,4.0266504,0.013151357,992.8268
9.39641,4.186308,0.92742693,10.902961,28.443,11.973402,1029.165
35.500473,35.299286,0.41929185,7.525974,322.38998,9.401574,1029.7292
12.478767,11.021093,0.5660059,1.4200956,11.791807,12.224512,1017.46796
14.652567,10.638293,0.98463297,10.172709,358.5947,15.556287,1039.5345
9.513727,7.197212,0.6220995,20.83557,197.6957,10.403721,969.4953
1.3347803,-1.8408203,0.9787259,6.9744396,152.2425,2.7893836,1023.64703
19.088982,18.116472,0.6324716,12.477746,350.26926,10.400451,1021.3527
9.636283,4.0182953,0.5525078,31.160297,112.1053,11.942155,1029.2166
21.33824,20.73346,0.45367664,9.725613,116.617744,9.592429,1022.6481
12.225726,9.873386,0.81579614,13.802162,296.59012,14.309464,1002.9252
6.4858136,3.6795647,0.7175644,17.569517,184.93558,10.20787,975.8947
21.18338,19.502209,0.9163547,3.8728848,68.99005,16.061447,1030.3772
22.444082,21.50826,0.36978883,20.282167,335.66544,10.21705,1019.46436
14.419427,12.341229,0.78617454,12.6121645,327.23343,15.325614,1014.1715
31.084053,30.558779,0.76693135,2.4367497,256.22144,16.099997,1030.9344
6.148694,3.8436277,0.87995434,12.247668,224.81148,4.3446784,1002.6777
10.344946,7.785813,0.8428537,2.288496,277.77887,10.380873,1012.3118
5.276315,2.014992,0.8447037,11.298296,206.04262,14.297753,1011.59235
7.383901,4.1772504,0.9215409,12.405856,340.54337,8.866397,1019.96735
31.296396,30.599543,0.46616408,8.261169,212.08736,15.703176,1012.4149
5.8910885,2.1726637,0.7145274,20.397152,194.62103,10.479675,997.3638
16.09514,14.699434,0.6828358,13.193601,332.36377,10.232545,1017.98596
8.229734,5.618798,0.88005096,13.644839,6.188454,9.7619505,994.20465
12.967237,8.3186455,0.58864295,30.040962,239.59737,15.254936,1018.49036
5.9713316,3.6958969,0.8144265,10.915457,341.6706,7.0298667,1013.64905
12.764911,10.196193,0.74824536,10.938676,352.53308,15.937865,1014.97186
0.40819314,-4.826154,0.7962297,18.247732,313.2147,14.107396,1005.60095
20.016403,17.278973,0.9700421,14.101194,158.14775,12.04324,1034.3535
21.72198,20.104708,0.9965508,4.458621,300.08798,10.778246,1037.7401
10.061819,8.04249,0.6989125,15.713768,279.85352,10.194191,985.2785
21.046137,18.930252,0.95319945,12.661094,218.46109,15.920576,1023.70123
3.8500547,0.2152116,0.74016154,17.198952,193.72246,9.901185,998.3456
16.310661,15.218068,0.55796397,9.013677,258.47467,10.071767,1016.42444
12.695104,10.686403,0.6993936,18.716993,227.24686,10.149561,1001.74585
22.606018,21.193293,0.7840056,7.202609,346.7217,16.094734,1026.7527
19.689823,18.86159,0.5868969,12.255659,276.7946,10.1804495,1023.1344
25.082952,24.723694,0.5352345,13.091575,313.76285,10.411986,1027.4504
19.890373,18.352385,0.98643816,2.257736,331.7699,12.67346,1036.0956
19.774576,16.214363,0.9482326,31.671473,306.7153,12.553225,1016.2359
14.016459,12.118848,0.680478,8.897534,198.61351,16.037985,1013.08234
7.6464205,4.4084377,0.6459357,21.911251,177.027,10.73539,979.90295
13.146226,11.360667,0.96204853,5.2426176,10.128738,4.6037164,1034.4377
10.328088,3.3107212,0.9998124,16.544563,177.7106,13.185883,1031.1495
0.49217042,-0.7806113,0.98336107,3.2957175,101.03185,0.030637648,1018.19995
31.966803,32.409492,0.9875091,10.063923,336.1255,11.9365635,1030.1694
27.29987,26.969904,0.47831395,13.653408,354.50406,10.44808,1031.0894
18.100899,14.2064085,0.99766785,1.678827,69.474884,15.796218,1038.9432
4.219072,2.1387997,0.9825434,7.384887,323.54663,0.00910158,1017.3732
8.352285,6.004881,0.9191028,8.822225,294.84335,5.7773514,1025.7537
3.6124148,0.22498463,0.81699616,14.578927,213.92123,9.643568,1000.61554
4.657636,1.6485889,0.8815842,14.757301,163.15079,5.775228,985.4801
19.454212,18.80385,0.5358233,14.48042,101.28082,10.279224,1010.85944
12.442165,9.786197,0.66428393,16.96229,208.75836,14.052223,1000.52454
16.359941,15.26458,0.9872593,7.576381,347.28558,2.436599,1033.0352
19.21875,17.551163,0.98040086,0.7217069,7.0702677,5.7475753,1030.4276
5.088049,2.1894097,0.8528674,9.046029,76.879974,5.3230944,3.328418e-22
24.798265,22.966953,0.9685592,0.22390859,52.634914,12.286883,1032.6057
9.930249,6.261906,0.57562685,22.896826,83.45563,11.523871,998.02985
5.761376,2.9254637,0.7708205,13.5538845,220.4701,9.615755,1001.14795
8.581277,5.961132,0.9009323,5.4937906,195.9935,7.3557005,1027.7485
12.1539545,10.354556,0.73726875,13.040487,271.1538,10.311484,1009.0309
6.1755176,3.1760352,0.87575585,10.460943,197.07388,14.190687,1012.35187
25.67912,24.921394,0.7052088,11.262054,266.19485,10.689726,1037.591
21.153004,19.828268,0.23858298,11.3918495,33.30517,11.187699,1018.63336
19.957579,19.134243,0.60679644,10.207927,338.82114,10.422188,1019.989
12.844964,11.353488,0.9087303,3.8006194,30.0848,6.512339,1021.57104
1.2928534,-2.4463093,0.99499977,0.7061782,48.0903,2.114414,1031.1405
2.4941216,-0.92120117,0.8093759,12.87423,104.01053,9.1199255,1011.13715
6.873663,4.25416,0.9971259,1.1512108,253.64717,0.876099,1040.9751
17.825863,15.77538,0.9017291,7.554159,276.7544,16.08778,1020.067
25.611593,25.310925,0.51563615,10.8615265,259.1516,10.069939,1034.5387
31.055653,31.77664,0.5952152,5.071162,144.47633,11.068076,0.21018139
27.147062,26.82474,0.9546132,8.896242,314.9824,9.971838,1035.7263
3.200424,0.4124991,0.9144072,11.632703,147.15965,5.6226764,999.9882
29.324821,28.89291,0.4485,10.475961,210.08813,9.958351,1023.02136
22.075329,21.617727,0.5102238,13.36981,279.24567,10.326967,1021.36017
35.840324,35.87965,0.99300003,9.325447,347.70016,15.301887,1031.1007
13.720768,12.057023,0.6806009,12.894116,194.48283,9.909443,1016.58496
28.776915,27.799871,0.39508525,22.890564,56.103218,10.718306,1033.1758
-4.4235873,-8.648856,0.8520829,10.379193,29.63086,8.680466,1024.6195
22.840998,22.400621,0.49579608,12.537297,180.17638,13.429059,1023.4776
24.920933,24.56286,0.49496,11.864121,173.62231,10.077858,1033.9965
21.759832,21.145763,0.6379317,6.8605876,346.9814,10.752607,1025.7516
25.023739,24.657373,0.47614142,11.992481,113.02935,10.023558,1031.257
5.586059,3.863038,0.99787843,1.808872,76.800995,0.16985247,0.0
1.0800356,-2.6968489,0.9758381,6.622796,294.44824,3.9141192,1033.3411
26.564669,25.963696,0.71653503,8.753581,260.49942,10.5717325,1021.2943
35.331352,34.646374,0.37006244,4.4447355,279.39972,16.099817,996.9153
6.7400985,5.2499404,0.58734703,7.1214695,133.29247,8.643466,1003.99585
20.055569,18.820238,0.83090454,12.246091,47.16044,10.300297,1027.5188
6.3984146,3.5884016,0.7698077,14.937071,200.62721,9.787193,998.6699
13.581696,11.526829,0.8912362,4.546752,40.851814,9.58509,1029.4369
5.123668,1.5995698,0.77545476,18.586748,243.55467,9.53447,995.8483
3.696922,0.93856454,0.9776829,6.4563637,89.0943,2.7508655,1024.3475
8.367633,5.2167144,0.97369313,1.3185784,165.33751,15.506755,1028.4626
19.4616,18.307167,0.93448424,15.280977,223.29279,7.905945,1012.6893
21.113968,20.605791,0.5078641,13.95841,214.27304,10.25195,1018.18176
23.874956,23.674498,0.5219815,12.735084,343.05118,10.478822,1024.1952
18.526972,17.161991,0.80629206,1.5136619,346.86954,10.903382,1027.0142
23.09146,22.492584,0.695149,9.553023,172.419,14.297761,1027.8099
18.036438,16.519306,0.5893112,23.34917,311.4722,10.357788,1009.7153
25.130356,23.246286,0.99857426,0.0024026853,25.46127,5.851341,1034.987
12.604234,10.989648,0.9808884,1.5384055,205.956,3.6285152,1033.1661
24.603964,23.72888,0.91845644,1.9683313,312.30847,16.05876,1036.1213
15.261665,13.884838,0.58855885,14.51536,39.14714,10.636702,1014.7129
12.242643,10.016201,0.9042814,4.6652536,181.5972,8.874891,1020.7609
24.845615,23.955881,0.63644993,6.347732,214.9126,16.093588,1015.4487
7.812033,4.466021,0.7088125,23.55878,321.86264,9.721241,1011.38776
21.157185,19.08357,0.6315499,9.534744,321.96658,16.099766,1015.376
14.768913,12.605349,0.790458,8.834877,350.0252,15.971432,1022.44354
10.074031,6.954589,0.9940031,1.5337012,142.36641,9.17388,1037.685
0.25079244,-4.202982,0.91540223,10.695114,267.1584,10.797626,1026.7501
1.276889,-2.1231654,0.9822336,7.733663,227.31526,0.23636763,1025.8754
20.012602,19.14699,0.4749424,5.8822484,178.29315,9.741607,1022.28455
12.634904,10.292264,0.8839701,0.7183947,146.34071,10.071721,1020.7943
10.666723,6.2132926,0.9668384,12.43903,132.37074,12.351065,1014.68207
12.974529,10.60475,0.90370136,8.051166,61.64284,10.1174755,1021.91846
20.04616,17.083132,0.97452444,4.267495,162.93567,16.099983,1033.3413
31.624874,32.125004,0.38493797,6.5976377,349.2207,8.954696,1036.2039
18.372509,17.586353,0.5433751,14.727211,150.88205,10.147251,1011.5098
25.875046,24.876953,0.90360814,7.5515795,279.27042,16.066975,1029.8324
19.975595,18.175245,0.7929873,9.086207,264.45615,16.09954,1031.2168
11.056754,6.503618,0.983612,19.453075,218.92032,11.212985,1019.8049
9.188098,8.083197,0.4734116,3.266849,271.89453,10.191407,1027.1578
3.4534101,-3.7574737,0.9906929,24.389578,21.27193,4.765604,1024.8794
16.677877,12.473687,0.99893504,0.0020447564,2.4787254,5.359324,1038.835
21.504444,19.888418,0.9313121,8.387586,244.43434,16.089653,1032.0236
12.955254,10.5966835,0.64694667,11.93879,25.3159,11.474261,1000.9793
24.895067,23.92161,0.3313463,26.491915,341.58508,10.294254,1026.8998
-1.047943,-6.8423767,0.89128435,17.504868,345.5946,10.1646805,1021.2238
14.122801,12.184265,0.796305,14.73528,327.0763,10.787891,1006.13275
15.059913,13.337463,0.7931973,11.913832,91.86827,12.322407,1017.34534
24.274094,23.74428,0.49194276,15.562099,352.92706,10.585354,1025.2522
22.398151,21.084558,0.7864148,10.569511,219.51604,16.026606,1014.3459
5.773974,4.488401,0.7763541,6.347442,320.72913,5.8075447,1003.83606
8.380199,7.3304653,0.23007618,3.2015233,338.86606,11.057721,1036.2509
19.11661,16.51289,0.4373523,35.458157,287.14392,10.954306,1020.2694
20.705492,20.12875,0.46849254,13.311617,285.093,10.3303995,1015.33093
3.2182887,-0.13318832,0.9897926,0.22246785,168.16934,2.429971,1026.962
18.662416,17.26718,0.7534851,1.0782182,67.69271,11.731083,1010.8533
26.517199,26.026323,0.48025653,12.051086,64.81457,10.190995,1023.4993
13.457778,8.786956,0.4293226,44.039635,290.61652,11.7348795,1004.69086
0.0829298,-3.6630528,0.78563815,11.491324,170.1777,8.986962,1004.95135
3.8326445,0.8423291,0.7477251,12.934239,173.9012,9.5763,993.4449
23.278753,21.06998,0.89175504,0.49037093,66.1206,13.025075,1033.0026
21.97876,19.87561,0.95100904,4.77072,129.94368,11.944831,1040.2882
12.6684475,10.259739,0.9377931,6.41554,229.31017,16.042294,1022.817
23.824598,21.316528,0.9681273,0.023548657,12.803677,12.61853,1030.052
9.110796,7.365516,0.69802207,9.00986,187.80457,9.339577,1010.93585
13.90737,9.857326,0.9643987,13.7526455,14.0386305,6.179916,1029.974
28.325317,27.19097,0.37949646,14.637889,18.370863,10.682757,1031.5514
32.379307,32.065926,0.41633084,8.977967,134.95734,9.671666,1028.1963
-0.4716914,-3.5741682,0.7076014,6.225829,105.692726,9.015427,1002.4251
20.54318,17.966967,0.98614466,1.8881614,180.1347,16.099897,1041.8002
19.638704,18.255844,0.9609593,6.333669,313.32993,13.1755,1031.2982
26.40276,25.569305,0.34009385,23.157375,357.85574,10.621473,1029.7372
10.933617,8.969338,0.85182595,11.033222,102.55521,9.521303,1020.77234
17.345074,15.703167,0.93468124,0.50859374,97.38788,8.444909,1021.84607
19.696123,18.746212,0.6668431,13.943612,79.533646,10.595377,1019.4888
27.519802,26.924747,0.5535908,11.182261,51.211567,10.317281,1028.3395
25.88476,22.226181,0.9998204,19.435278,318.77838,14.800164,1035.2303
2.976252,-0.6144116,0.6484886,14.941929,233.12294,12.930389,1007.75574
21.897797,19.379164,0.99091667,0.10237077,11.230456,8.602127,1033.7861
21.91176,19.925776,0.9830667,14.974318,246.24965,10.06288,1025.8939
-0.4019197,-3.4799273,0.9902608,5.4298778,116.50853,1.4219115,1022.83936
20.489265,18.686605,0.89695704,13.909085,149.48792,11.64468,1020.2243
30.177628,29.408718,0.8378816,16.009754,241.12318,14.976556,1011.8399
17.35428,15.899291,0.885738,4.508758,103.27929,14.330866,1024.8334
-9.136378,-15.871187,0.7669523,13.912106,48.21619,15.058774,1032.502
-0.59256804,-3.738787,0.9904503,5.397005,118.71592,1.4352297,1023.7011
15.926972,13.177981,0.94404453,1.9197865,15.730863,15.213265,1030.3801
8.197252,5.8834596,0.83606106,12.188212,172.83476,7.742532,1011.03284
27.329294,26.945929,0.42279744,8.452601,302.8109,16.080332,1018.5426
36.344154,35.710106,0.9490736,21.60107,353.718,16.091274,1030.0686
16.39725,12.831104,0.98150074,8.936323,300.7591,16.09877,1037.714
32.084255,31.75022,0.35749498,7.965006,115.9499,9.532006,1040.3889
23.194494,22.381063,0.6907042,8.167651,49.41339,15.583361,1020.6641
17.799356,16.947063,0.4660256,11.128337,281.27222,9.916092,1001.45667
3.3429143,-2.5812411,0.80540305,34.789337,351.06552,7.0393987,1000.85443
26.622246,25.917261,0.6082242,3.529861,144.82355,16.099663,1030.418
10.997338,8.712241,0.76060545,12.739224,309.78732,9.851546,1019.96674
29.599972,29.094542,0.46262598,12.33944,26.226862,10.301262,1038.5077
28.126593,27.60434,0.46856272,10.124632,126.8322,15.438707,1006.4829
37.782925,37.503548,0.9979971,24.140013,358.67133,4.464873,1043.6561
4.470829,0.6256534,0.9943051,4.9234123,119.914825,2.3521943,1029.5652
11.293537,9.370772,0.90273166,9.581024,4.7945046,7.289966,1008.0353
12.440764,10.975462,0.6597715,15.640499,161.94809,9.627111,987.4397
0.65123963,-3.6068149,0.6964246,18.053255,260.0859,12.829774,1004.8809
23.613989,22.823164,0.7204645,15.89292,185.70172,10.795776,1020.2342
8.552299,5.251216,0.94861233,8.127863,325.21432,8.631376,1006.35706
8.203578,6.308417,0.9472327,7.581713,126.75561,4.8233514,1022.7497
3.0545964,0.041271456,0.95616233,8.38295,165.04393,4.2065935,1021.0297
9.152442,6.8620787,0.8435056,10.960638,175.68909,12.176335,1013.388
22.599016,21.345709,0.8296894,13.344222,345.61533,14.620887,1027.2578
21.594511,20.145998,0.6943843,8.428386,20.976006,15.804087,1031.1073
14.938505,12.303852,0.90594095,7.535215,52.076237,12.992202,1029.7828
27.220446,25.167103,0.96957266,6.493088,342.04596,16.099735,1034.2599
17.79869,14.802996,0.9869219,7.9163117,148.9662,10.5794325,1033.637
22.960228,21.725094,0.91296726,16.957684,217.89107,10.513776,1025.8564
19.20772,17.109045,0.9155432,1.043761,15.191545,10.728485,1016.9964
25.729782,25.103891,0.43053117,9.689343,42.11071,10.466912,1027.3193
2.8237467,-0.51117116,0.78005606,13.962269,195.85475,9.510418,995.673
-3.201623,-6.070886,0.859999,7.4082646,253.32832,3.7582774,1014.0742
23.603605,21.888918,0.86473817,4.9918237,295.75632,16.098818,1030.3318
19.810665,18.481684,0.7989447,12.343009,143.31047,15.444585,1009.95953
4.4365363,2.4202073,0.98105866,5.108685,252.45528,0.069703616,1025.2523
4.3853965,2.1016502,0.9827794,5.6102133,109.31184,1.7558435,1027.6968
8.127212,5.0565343,0.8807358,1.9363278,288.21082,10.11072,1016.9927
21.625608,18.31166,0.62128603,20.30771,0.19089773,15.870436,1038.8109
23.170113,22.78661,0.62058216,9.785915,127.66231,15.572016,1015.5725
15.544355,13.191956,0.9270096,10.707128,170.8159,15.949689,1019.4177
7.098525,4.74793,0.89976597,10.606539,198.68356,3.855057,1013.0573
8.409845,5.248016,0.9701048,9.892999,14.606113,10.266107,1021.891
24.68705,21.634075,0.9709519,0.0076462696,0.27459297,14.805372,1027.8317
20.59653,18.880123,0.33690494,44.10395,341.56833,10.262905,1001.3118
8.47337,5.594823,0.6406188,20.065128,157.82549,10.640158,978.6773
33.76047,32.509132,0.4112527,22.49134,1.3178377,15.608451,1034.8824
-1.7391108,-6.3061786,0.9793673,14.286755,338.05243,1.1430966,1019.04987
